A[0], 2062,
A[1], 2055,
A[2], 2042,
A[3], 2041,
A[4], 2043,
A[5], 2040,
A[6], 2038,
A[7], 2040,
A[8], 2041,
A[9], 2042,
A[10], 2040,
A[11], 2040,
A[12], 2039,
A[13], 2042,
A[14], 2042,
A[15], 2042,
A[16], 2041,
A[17], 2039,
A[18], 2041,
A[19], 2041,
A[20], 2041,
A[21], 2041,
A[22], 2041,
A[23], 2037,
A[24], 2041,
A[25], 2042,
A[26], 2043,
A[27], 2040,
A[28], 2038,
A[29], 2040,
A[30], 2041,
A[31], 2044,
A[32], 2041,
A[33], 2042,
A[34], 2038,
A[35], 2040,
A[36], 2043,
A[37], 2043,
A[38], 2042,
A[39], 2039,
A[40], 2042,
A[41], 2041,
A[42], 2040,
A[43], 2040,
A[44], 2042,
A[45], 2041,
A[46], 2041,
A[47], 2041,
A[48], 2038,
A[49], 2041,
A[50], 2042,
A[51], 2040,
A[52], 2040,
A[53], 2038,
A[54], 2040,
A[55], 2041,
A[56], 2043,
A[57], 2042,
A[58], 2039,
A[59], 2041,
A[60], 2041,
A[61], 2040,
A[62], 2041,
A[63], 2041,
A[64], 2043,
A[65], 2040,
A[66], 2042,
A[67], 2039,
A[68], 2041,
A[69], 2042,
A[70], 2041,
A[71], 2041,
A[72], 2038,
A[73], 2041,
A[74], 2041,
A[75], 2040,
A[76], 2041,
A[77], 2041,
A[78], 2044,
A[79], 2041,
A[80], 2040,
A[81], 2040,
A[82], 2042,
A[83], 2043,
A[84], 2040,
A[85], 2042,
A[86], 2039,
A[87], 2042,
A[88], 2042,
A[89], 2041,
A[90], 2041,
A[91], 2042,
A[92], 2044,
A[93], 2042,
A[94], 2041,
A[95], 2039,
A[96], 2042,
A[97], 2045,
A[98], 2042,
A[99], 2041,
A[100], 2039,
A[101], 2041,
A[102], 2044,
A[103], 2042,
A[104], 2041,
A[105], 2040,
A[106], 2044,
A[107], 2042,
A[108], 2039,
A[109], 2041,
A[110], 2041,
A[111], 2044,
A[112], 2041,
A[113], 2039,
A[114], 2043,
A[115], 2041,
A[116], 2040,
A[117], 2041,
A[118], 2042,
A[119], 2043,
A[120], 2044,
A[121], 2041,
A[122], 2042,
A[123], 2043,
A[124], 2043,
A[125], 2041,
A[126], 2042,
A[127], 2042,
A[128], 2044,
A[129], 2042,
A[130], 2041,
A[131], 2043,
A[132], 2042,
A[133], 2043,
A[134], 2042,
A[135], 2042,
A[136], 2039,
A[137], 2042,
A[138], 2043,
A[139], 2044,
A[140], 2042,
A[141], 2038,
A[142], 2042,
A[143], 2041,
A[144], 2044,
A[145], 2042,
A[146], 2041,
A[147], 2039,
A[148], 2042,
A[149], 2043,
A[150], 2044,
A[151], 2041,
A[152], 2039,
A[153], 2041,
A[154], 2041,
A[155], 2045,
A[156], 2043,
A[157], 2042,
A[158], 2039,
A[159], 2043,
A[160], 2044,
A[161], 2044,
A[162], 2042,
A[163], 2040,
A[164], 2041,
A[165], 2042,
A[166], 2044,
A[167], 2042,
A[168], 2042,
A[169], 2041,
A[170], 2041,
A[171], 2045,
A[172], 2041,
A[173], 2043,
A[174], 2042,
A[175], 2042,
A[176], 2042,
A[177], 2041,
A[178], 2041,
A[179], 2042,
A[180], 2042,
A[181], 2043,
A[182], 2040,
A[183], 2039,
A[184], 2042,
A[185], 2043,
A[186], 2041,
A[187], 2042,
A[188], 2039,
A[189], 2041,
A[190], 2040,
A[191], 2044,
A[192], 2041,
A[193], 2038,
A[194], 2040,
A[195], 2042,
A[196], 2041,
A[197], 2041,
A[198], 2042,
A[199], 2043,
A[200], 2042,
A[201], 2042,
A[202], 2038,
A[203], 2042,
A[204], 2044,
A[205], 2044,
A[206], 2041,
A[207], 2041,
A[208], 2043,
A[209], 2042,
A[210], 2043,
A[211], 2041,
A[212], 2040,
A[213], 2040,
A[214], 2044,
A[215], 2043,
A[216], 2043,
A[217], 2042,
A[218], 2040,
A[219], 2042,
A[220], 2042,
A[221], 2043,
A[222], 2041,
A[223], 2041,
A[224], 2043,
A[225], 2042,
A[226], 2040,
A[227], 2039,
A[228], 2042,
A[229], 2044,
A[230], 2041,
A[231], 2041,
A[232], 2042,
A[233], 2043,
A[234], 2042,
A[235], 2044,
A[236], 2041,
A[237], 2043,
A[238], 2040,
A[239], 2041,
A[240], 2040,
A[241], 2042,
