A[146], 8679,
A[147], 9134,
A[148], 8738,
A[149], 8712,
A[150], 9119,
A[151], 8718,
A[152], 8649,
A[153], 9086,
A[154], 8813,
A[155], 8696,
A[156], 9070,
A[157], 8832,
A[158], 8607,
A[159], 9073,
A[160], 8864,
A[161], 8626,
A[162], 9021,
A[163], 8844,
A[164], 8630,
A[165], 9129,
A[166], 8917,
A[167], 8639,
A[168], 9156,
A[169], 8779,
A[170], 8660,
A[171], 9175,
A[172], 8755,
A[173], 8703,
A[174], 9140,
A[175], 8748,
A[176], 8669,
A[177], 9094,
A[178], 8787,
A[179], 8675,
A[180], 9082,
A[181], 8816,
A[182], 8622,
A[183], 9067,
A[184], 8830,
A[185], 8605,
A[186], 9084,
A[187], 8850,
A[188], 8618,
A[189], 9105,
A[190], 8817,
A[191], 8628,
A[192], 9121,
A[193], 8814,
A[194], 8668,
A[195], 9160,
A[196], 8802,
A[197], 8714,
A[198], 9132,
A[199], 8728,
A[200], 8716,
A[201], 9051,
A[202], 8757,
A[203], 8719,
A[204], 9089,
A[205], 8882,
A[206], 8706,
A[207], 9068,
A[208], 8844,
A[209], 8605,
A[210], 9076,
A[211], 8857,
A[212], 8613,
A[213], 9125,
A[214], 8851,
A[215], 8606,
A[216], 9168,
A[217], 8783,
A[218], 8645,
A[219], 9155,
A[220], 8730,
A[221], 8702,
A[222], 9179,
A[223], 8745,
A[224], 8710,
A[225], 9118,
A[226], 8695,
A[227], 8733,
A[228], 9110,
A[229], 8760,
A[230], 8746,
A[231], 9094,
A[232], 8780,
A[233], 8706,
A[234], 9066,
A[235], 8833,
A[236], 8705,
A[237], 9052,
A[238], 8841,
A[239], 8679,
A[240], 9017,
A[241], 8853,
A[242], 8684,
A[243], 9003,
A[244], 8880,
A[245], 8699,
A[246], 9089,
A[247], 8879,
A[248], 8710,
A[249], 9181,
A[250], 8772,
A[251], 8738,
A[252], 9168,
A[253], 8722,
A[254], 8768,
A[255], 9112,
A[256], 8745,
A[257], 8722,
A[258], 9075,
A[259], 8764,
A[260], 8691,
A[261], 9071,
A[262], 8799,
A[263], 8699,
A[264], 9079,
A[265], 8814,
A[266], 8701,
A[267], 9072,
A[268], 8829,
A[269], 8725,
A[270], 9064,
A[271], 8848,
A[272], 8706,
A[273], 9087,
A[274], 8857,
A[275], 8776,
A[276], 9117,
A[277], 8806,
A[278], 8784,
A[279], 9017,
A[280], 8802,
A[281], 8776,
A[282], 9036,
A[283], 8881,
A[284], 8738,
A[285], 8995,
A[286], 8837,
A[287], 8693,
A[288], 9037,
A[289], 8883,
A[290], 8687,
A[291], 9015,
A[292], 8863,
A[293], 8684,
A[294], 9078,
A[295], 8881,
A[296], 8699,
A[297], 9052,
A[298], 8803,
A[299], 8723,
A[300], 9136,
A[301], 8817,
A[302], 8764,
A[303], 9091,
A[304], 8722,
A[305], 8776,
A[306], 9069,
A[307], 8772,
A[308], 8820,
A[309], 9049,
A[310], 8824,
A[311], 8776,
A[312], 9021,
A[313], 8922,
A[314], 8746,
A[315], 9024,
A[316], 8890,
A[317], 8689,
A[318], 9005,
A[319], 8891,
A[320], 8728,
A[321], 8957,
A[322], 8911,
A[323], 8721,
A[324], 8961,
A[325], 8951,
A[326], 8768,
A[327], 9084,
A[328], 8917,
A[329], 8758,
A[330], 9028,
A[331], 8828,
A[332], 8764,
A[333], 9082,
A[334], 8837,
A[335], 8754,
A[336], 9041,
A[337], 8790,
A[338], 8744,
A[339], 9020,
A[340], 8833,
A[341], 8746,
A[342], 8995,
A[343], 8878,
A[344], 8750,
A[345], 8982,
A[346], 8899,
A[347], 8740,
A[348], 8978,
A[349], 8930,
A[350], 8767,
A[351], 8970,
A[352], 8925,
A[353], 8784,
A[354], 8979,
A[355], 8945,
A[356], 8784,
A[357], 8935,
A[358], 8922,
A[359], 8768,
A[360], 8929,
A[361], 8934,
A[362], 8756,
A[363], 8994,
A[364], 8978,
A[365], 8760,
A[366], 9011,
A[367], 8921,
A[368], 8727,
A[369], 9029,
A[370], 8887,
A[371], 8711,
A[372], 9066,
A[373], 8876,
A[374], 8790,
A[375], 9056,
A[376], 8850,
A[377], 8793,
A[378], 8990,
A[379], 8818,
A[380], 8807,
A[381], 8983,
A[382], 8861,
A[383], 8848,
A[384], 8915,
A[385], 8868,
A[386], 8851,
A[387], 8921,
A[388], 8930,
A[389], 8799,
A[390], 8895,
A[391], 8940,
A[392], 8813,
A[393], 8948,
A[394], 8971,
A[395], 8795,
A[396], 8907,
A[397], 8940,
A[398], 8773,
A[399], 8880,
A[400], 8978,
A[401], 8803,
A[402], 8909,
A[403], 9002,
A[404], 8777,
A[405], 8914,
A[406], 8959,
A[407], 8771,
A[408], 8920,
A[409], 8937,
A[410], 8796,
A[411], 9044,
A[412], 8942,
A[413], 8818,
A[414], 8995,
A[415], 8810,
A[416], 8802,
A[417], 8909,
A[418], 8863,
A[419], 8868,
A[420], 8948,
A[421], 8960,
A[422], 8852,
A[423], 8875,
A[424], 8914,
A[425], 8826,
A[426], 8924,
A[427], 8953,
A[428], 8844,
A[429], 8906,
A[430], 8936,
A[431], 8861,
A[432], 8860,
A[433], 8924,
A[434], 8817,
A[435], 8862,
A[436], 8979,
A[437], 8826,
A[438], 8817,
A[439], 8937,
A[440], 8802,
A[441], 8879,
A[442], 8994,
A[443], 8830,
A[444], 8949,
A[445], 8921,
A[446], 8838,
A[447], 8956,
A[448], 8890,
A[449], 8865,
A[450], 8959,
A[451], 8875,
A[452], 8885,
A[453], 8963,
A[454], 8837,
A[455], 8895,
A[456], 8905,
A[457], 8848,
A[458], 8887,
A[459], 8859,
A[460], 8882,
A[461], 8914,
A[462], 8871,
A[463], 8933,
A[464], 8879,
A[465], 8825,
A[466], 8948,
A[467], 8898,
A[468], 8818,
A[469], 8967,
A[470], 8899,
A[471], 8798,
A[472], 9009,
A[473], 8898,
A[474], 8808,
A[475], 8982,
A[476], 8857,
A[477], 8880,
A[478], 8952,
A[479], 8871,
A[480], 8940,
A[481], 8890,
A[482], 8891,
A[483], 8957,
A[484], 8832,
A[485], 8878,
A[486], 8909,
A[487], 8816,
A[488], 8921,
A[489], 8903,
A[490], 8880,
A[491], 8942,
A[492], 8834,
A[493], 8867,
A[494], 8944,
A[495], 8839,
A[496], 8885,
A[497], 8956,
A[498], 8783,
A[499], 8856,
