A[0], 1,
A[1], 24508,
A[2], 702,
A[3], 1761,
A[4], 2192,
A[5], 2478,
A[6], 2068,
A[7], 1994,
A[8], 562,
A[9], 371,
A[10], 30,
A[11], 38,
A[12], 5,
A[13], 6,
A[14], 81,
A[15], 47,
A[16], 759,
A[17], 487,
A[18], 590,
A[19], 373,
A[20], 33,
A[21], 202,
A[22], 705,
A[23], 125,
A[24], 30,
A[25], 370,
A[26], 639,
A[27], 328,
A[28], 227,
A[29], 696,
A[30], 527,
A[31], 682,
A[32], 233,
A[33], 40,
A[34], 41,
A[35], 205,
A[36], 681,
A[37], 21,
A[38], 206,
A[39], 2,
A[40], 6,
A[41], 54,
A[42], 4,
A[43], 6,
A[44], 198,
A[45], 695,
A[46], 244,
A[47], 86,
A[48], 3,
A[49], 5,
A[50], 157,
A[51], 690,
A[52], 241,
A[53], 87,
A[54], 4,
A[55], 6,
A[56], 195,
A[57], 674,
A[58], 301,
A[59], 226,
A[60], 675,
A[61], 302,
A[62], 5,
A[63], 242,
A[64], 680,
A[65], 514,
A[66], 686,
A[67], 229,
A[68], 314,
A[69], 659,
A[70], 538,
A[71], 340,
A[72], 327,
A[73], 31,
A[74], 38,
A[75], 266,
A[76], 210,
A[77], 33,
A[78], 42,
A[79], 614,
A[80], 39,
A[81], 470,
A[82], 696,
A[83], 50,
A[84], 551,
A[85], 614,
A[86], 36,
A[87], 22,
A[88], 469,
A[89], 59,
A[90], 678,
A[91], 548,
A[92], 656,
A[93], 551,
A[94], 672,
A[95], 293,
A[96], 245,
A[97], 668,
A[98], 319,
A[99], 221,
A[100], 668,
A[101], 543,
A[102], 666,
A[103], 556,
A[104], 651,
A[105], 557,
A[106], 656,
A[107], 557,
A[108], 652,
A[109], 557,
A[110], 654,
A[111], 555,
A[112], 659,
A[113], 561,
A[114], 650,
A[115], 555,
A[116], 650,
A[117], 571,
A[118], 0,
A[119], 562,
A[120], 645,
A[121], 566,
A[122], 668,
A[123], 540,
A[124], 671,
A[125], 372,
A[126], 172,
A[127], 692,
A[128], 315,
A[129], 206,
A[130], 685,
A[131], 322,
A[132], 202,
A[133], 709,
A[134], 505,
A[135], 701,
A[136], 507,
A[137], 726,
A[138], 487,
A[139], 727,
A[140], 497,
A[141], 710,
A[142], 502,
A[143], 706,
A[144], 519,
A[145], 701,
A[146], 534,
A[147], 676,
A[148], 533,
A[149], 675,
A[150], 534,
A[151], 673,
A[152], 555,
A[153], 654,
A[154], 553,
A[155], 658,
A[156], 564,
A[157], 654,
A[158], 571,
A[159], 638,
A[160], 566,
A[161], 648,
A[162], 579,
A[163], 658,
A[164], 548,
A[165], 668,
A[166], 566,
A[167], 642,
A[168], 595,
A[169], 622,
A[170], 598,
A[171], 613,
A[172], 335,
A[173], 279,
A[174], 596,
A[175], 314,
A[176], 296,
A[177], 600,
A[178], 609,
A[179], 601,
A[180], 631,
A[181], 580,
A[182], 627,
A[183], 584,
A[184], 648,
A[185], 561,
A[186], 644,
A[187], 569,
A[188], 644,
A[189], 565,
A[190], 643,
A[191], 569,
A[192], 656,
A[193], 559,
A[194], 650,
A[195], 559,
A[196], 650,
A[197], 563,
A[198], 648,
A[199], 566,
A[200], 707,
A[201], 516,
A[202], 686,
A[203], 519,
A[204], 693,
A[205], 525,
A[206], 692,
A[207], 518,
A[208], 692,
A[209], 533,
A[210], 686,
A[211], 524,
A[212], 686,
A[213], 533,
A[214], 718,
A[215], 494,
A[216], 711,
A[217], 515,
A[218], 718,
A[219], 493,
A[220], 713,
A[221], 500,
A[222], 711,
A[223], 503,
A[224], 704,
A[225], 515,
A[226], 702,
A[227], 509,
A[228], 703,
A[229], 504,
A[230], 710,
A[231], 504,
A[232], 703,
A[233], 507,
A[234], 710,
A[235], 503,
A[236], 714,
A[237], 493,
A[238], 726,
A[239], 489,
A[240], 728,
A[241], 479,
A[242], 742,
A[243], 481,
A[244], 734,
A[245], 472,
A[246], 738,
A[247], 549,
A[248], 662,
A[249], 547,
A[250], 667,
A[251], 548,
A[252], 663,
A[253], 549,
A[254], 659,
A[255], 555,
A[256], 659,
A[257], 549,
A[258], 659,
A[259], 556,
A[260], 662,
A[261], 548,
A[262], 659,
A[263], 550,
A[264], 665,
A[265], 546,
A[266], 670,
A[267], 545,
A[268], 668,
A[269], 541,
A[270], 670,
A[271], 537,
A[272], 680,
A[273], 535,
A[274], 678,
A[275], 532,
A[276], 680,
A[277], 533,
A[278], 680,
A[279], 532,
A[280], 685,
A[281], 524,
A[282], 688,
A[283], 521,
A[284], 688,
A[285], 525,
A[286], 688,
A[287], 537,
A[288], 679,
A[289], 529,
A[290], 691,
A[291], 73,
A[292], 444,
A[293], 83,
A[294], 685,
A[295], 523,
A[296], 690,
A[297], 524,
A[298], 688,
A[299], 527,
A[300], 683,
A[301], 529,
A[302], 682,
A[303], 531,
A[304], 682,
A[305], 527,
A[306], 690,
A[307], 524,
A[308], 687,
A[309], 527,
A[310], 686,
A[311], 527,
A[312], 693,
A[313], 525,
A[314], 683,
A[315], 528,
A[316], 685,
A[317], 576,
A[318], 637,
A[319], 577,
A[320], 637,
A[321], 575,
A[322], 637,
A[323], 578,
A[324], 632,
A[325], 581,
A[326], 631,
A[327], 580,
A[328], 635,
A[329], 573,
A[330], 655,
A[331], 559,
A[332], 646,
A[333], 561,
A[334], 687,
A[335], 525,
A[336], 702,
A[337], 513,
A[338], 696,
A[339], 519,
A[340], 697,
A[341], 513,
A[342], 695,
A[343], 515,
A[344], 702,
A[345], 508,
A[346], 702,
A[347], 514,
A[348], 701,
A[349], 512,
A[350], 697,
A[351], 513,
A[352], 700,
A[353], 515,
A[354], 698,
A[355], 511,
A[356], 706,
A[357], 510,
A[358], 702,
A[359], 502,
A[360], 710,
A[361], 516,
A[362], 710,
A[363], 497,
A[364], 721,
A[365], 504,
A[366], 716,
A[367], 481,
A[368], 79,
A[369], 668,
A[370], 545,
A[371], 669,
A[372], 544,
A[373], 673,
A[374], 537,
A[375], 688,
A[376], 521,
A[377], 686,
A[378], 528,
A[379], 689,
A[380], 521,
A[381], 692,
A[382], 521,
A[383], 696,
A[384], 521,
A[385], 686,
A[386], 537,
A[387], 675,
A[388], 591,
A[389], 621,
A[390], 596,
A[391], 619,
A[392], 602,
A[393], 609,
A[394], 599,
A[395], 613,
A[396], 630,
A[397], 579,
A[398], 627,
A[399], 587,
A[400], 633,
A[401], 577,
A[402], 634,
A[403], 581,
A[404], 633,
A[405], 581,
A[406], 636,
A[407], 575,
A[408], 636,
A[409], 580,
A[410], 632,
A[411], 577,
A[412], 634,
A[413], 593,
A[414], 638,
A[415], 575,
A[416], 676,
A[417], 541,
A[418], 674,
A[419], 545,
A[420], 669,
A[421], 545,
A[422], 672,
A[423], 545,
A[424], 673,
A[425], 534,
A[426], 677,
A[427], 539,
A[428], 680,
A[429], 531,
A[430], 748,
A[431], 464,
A[432], 752,
A[433], 460,
A[434], 751,
A[435], 461,
A[436], 748,
A[437], 466,
A[438], 744,
A[439], 465,
A[440], 744,
A[441], 472,
A[442], 740,
A[443], 469,
A[444], 747,
A[445], 465,
A[446], 747,
A[447], 465,
A[448], 743,
A[449], 470,
A[450], 744,
A[451], 473,
A[452], 739,
A[453], 476,
A[454], 740,
A[455], 470,
A[456], 739,
A[457], 493,
A[458], 720,
A[459], 541,
A[460], 670,
A[461], 558,
A[462], 654,
A[463], 559,
A[464], 653,
A[465], 562,
A[466], 651,
A[467], 559,
A[468], 655,
A[469], 556,
A[470], 655,
A[471], 557,
A[472], 657,
A[473], 553,
A[474], 661,
A[475], 551,
A[476], 659,
A[477], 554,
