A[0], 96,
A[1], 0,
A[2], 0,
A[3], 0,
A[4], 0,
A[5], 0,
A[6], 0,
A[7], 0,
A[8], 0,
A[9], 0,
A[10], 0,
A[11], 0,
A[12], 0,
A[13], 0,
A[14], 0,
A[15], 0,
A[16], 0,
A[17], 0,
A[18], 0,
A[19], 0,
A[20], 96,
A[21], 96,
A[22], 0,
A[23], 0,
A[24], 0,
A[25], 0,
A[26], 0,
A[27], 0,
A[28], 0,
A[29], 0,
A[30], 0,
A[31], 0,
A[32], 0,
A[33], 0,
A[34], 0,
A[35], 0,
A[36], 0,
A[37], 0,
A[38], 0,
A[39], 0,
A[40], 0,
A[41], 0,
A[42], 0,
A[43], 0,
A[44], 0,
A[45], 0,
A[46], 0,
A[47], 0,
A[48], 0,
A[49], 0,
A[50], 0,
A[51], 0,
A[52], 0,
A[53], 0,
A[54], 0,
A[55], 0,
A[56], 0,
A[57], 0,
A[58], 0,
A[59], 0,
A[60], 0,
A[61], 0,
A[62], 0,
A[63], 0,
A[64], 0,
A[65], 0,
A[66], 0,
A[67], 0,
A[68], 0,
A[69], 0,
A[70], 0,
A[71], 0,
A[72], 0,
A[73], 0,
A[74], 0,
A[75], 0,
A[76], 0,
A[77], 0,
A[78], 0,
A[79], 0,
A[80], 0,
A[81], 0,
A[82], 0,
A[83], 0,
A[84], 0,
A[85], 0,
A[86], 0,
A[87], 0,
A[88], 0,
A[89], 0,
A[90], 0,
A[91], 0,
A[92], 0,
A[93], 0,
A[94], 0,
A[95], 0,
A[96], 0,
A[97], 0,
A[98], 0,
A[99], 0,
A[100], 0,
A[101], 0,
A[102], 0,
A[103], 0,
A[104], 0,
A[105], 0,
A[106], 0,
A[107], 0,
A[108], 0,
A[109], 0,
A[110], 0,
A[111], 0,
A[112], 0,
A[113], 0,
A[114], 0,
A[115], 0,
A[116], 0,
A[117], 0,
A[118], 0,
A[119], 0,
A[120], 0,
A[121], 0,
A[122], 0,
A[123], 0,
A[124], 0,
A[125], 0,
A[126], 0,
A[127], 0,
A[128], 445,
A[129], 348,
A[130], 449,
A[131], 354,
A[132], 449,
A[133], 351,
A[134], 109,
A[135], 343,
A[136], 343,
A[137], 104,
A[138], 357,
A[139], 340,
A[140], 97,
A[141], 358,
A[142], 344,
A[143], 98,
A[144], 361,
A[145], 337,
A[146], 96,
A[147], 364,
A[148], 96,
A[149], 96,
A[150], 364,
A[151], 340,
A[152], 93,
A[153], 368,
A[154], 337,
A[155], 92,
A[156], 0,
A[157], 339,
A[158], 88,
A[159], 374,
A[160], 337,
A[161], 91,
A[162], 368,
A[163], 347,
A[164], 83,
A[165], 368,
A[166], 345,
A[167], 84,
A[168], 372,
A[169], 427,
A[170], 373,
A[171], 424,
A[172], 371,
A[173], 431,
A[174], 370,
A[175], 428,
A[176], 370,
A[177], 431,
A[178], 367,
A[179], 469,
A[180], 332,
A[181], 467,
A[182], 329,
A[183], 473,
A[184], 324,
A[185], 477,
A[186], 324,
A[187], 96,
A[188], 96,
A[189], 96,
A[190], 96,
A[191], 96,
A[192], 320,
A[193], 477,
A[194], 322,
A[195], 476,
A[196], 322,
A[197], 479,
A[198], 319,
A[199], 479,
A[200], 325,
A[201], 476,
A[202], 322,
A[203], 476,
A[204], 326,
A[205], 471,
A[206], 332,
A[207], 468,
A[208], 331,
A[209], 96,
A[210], 96,
A[211], 96,
A[212], 332,
A[213], 466,
A[214], 336,
A[215], 469,
A[216], 329,
A[217], 472,
A[218], 379,
A[219], 96,
A[220], 372,
A[221], 96,
A[222], 96,
A[223], 438,
A[224], 365,
A[225], 434,
A[226], 367,
A[227], 437,
A[228], 364,
A[229], 435,
A[230], 368,
A[231], 435,
A[232], 364,
A[233], 441,
A[234], 369,
A[235], 437,
A[236], 361,
A[237], 440,
A[238], 363,
A[239], 433,
A[240], 363,
A[241], 438,
A[242], 361,
A[243], 443,
A[244], 358,
A[245], 443,
A[246], 359,
A[247], 438,
A[248], 363,
A[249], 438,
A[250], 359,
A[251], 437,
A[252], 364,
A[253], 439,
A[254], 359,
A[255], 445,
A[256], 356,
A[257], 441,
A[258], 357,
A[259], 450,
A[260], 354,
A[261], 451,
A[262], 349,
A[263], 450,
A[264], 349,
A[265], 454,
A[266], 342,
A[267], 0,
A[268], 166,
A[269], 175,
A[270], 457,
A[271], 141,
A[272], 206,
A[273], 453,
A[274], 129,
A[275], 272,
A[276], 398,
A[277], 124,
A[278], 275,
A[279], 397,
A[280], 402,
A[281], 397,
A[282], 401,
A[283], 401,
A[284], 400,
A[285], 398,
A[286], 405,
A[287], 394,
A[288], 405,
A[289], 396,
A[290], 402,
A[291], 394,
A[292], 407,
A[293], 397,
A[294], 410,
A[295], 385,
A[296], 412,
A[297], 393,
A[298], 91,
A[299], 322,
A[300], 385,
A[301], 87,
A[302], 336,
A[303], 382,
A[304], 82,
A[305], 339,
A[306], 379,
A[307], 74,
A[308], 353,
A[309], 452,
A[310], 347,
A[311], 449,
A[312], 349,
A[313], 448,
A[314], 356,
A[315], 446,
A[316], 350,
A[317], 448,
A[318], 352,
A[319], 444,
A[320], 355,
A[321], 446,
A[322], 353,
A[323], 446,
A[324], 353,
A[325], 455,
A[326], 344,
A[327], 96,
A[328], 96,
A[329], 96,
A[330], 96,
A[331], 96,
A[332], 341,
A[333], 462,
A[334], 337,
A[335], 467,
A[336], 332,
A[337], 465,
A[338], 332,
A[339], 465,
A[340], 333,
A[341], 465,
A[342], 96,
A[343], 469,
A[344], 329,
A[345], 470,
A[346], 333,
A[347], 467,
A[348], 329,
A[349], 472,
A[350], 329,
A[351], 469,
A[352], 334,
A[353], 465,
A[354], 331,
A[355], 0,
A[356], 335,
A[357], 464,
A[358], 344,
A[359], 455,
A[360], 347,
A[361], 449,
A[362], 349,
A[363], 457,
A[364], 346,
A[365], 457,
A[366], 346,
A[367], 453,
A[368], 349,
A[369], 461,
A[370], 347,
A[371], 459,
A[372], 405,
A[373], 398,
A[374], 400,
A[375], 402,
A[376], 403,
A[377], 401,
A[378], 396,
A[379], 403,
A[380], 402,
A[381], 394,
A[382], 0,
A[383], 403,
A[384], 395,
A[385], 402,
A[386], 399,
A[387], 399,
A[388], 401,
A[389], 398,
A[390], 402,
A[391], 400,
A[392], 400,
A[393], 399,
A[394], 397,
A[395], 399,
A[396], 399,
A[397], 402,
A[398], 397,
A[399], 406,
A[400], 392,
A[401], 409,
A[402], 392,
A[403], 406,
A[404], 397,
A[405], 405,
A[406], 396,
A[407], 407,
A[408], 399,
A[409], 397,
A[410], 477,
A[411], 326,
A[412], 476,
A[413], 328,
A[414], 468,
A[415], 332,
A[416], 465,
A[417], 341,
