A[146], 2041,
A[147], 2042,
A[148], 2042,
A[149], 2044,
A[150], 2042,
A[151], 2045,
A[152], 2041,
A[153], 2041,
A[154], 2043,
A[155], 2041,
A[156], 2043,
A[157], 2041,
A[158], 2043,
A[159], 2042,
A[160], 2045,
A[161], 2041,
A[162], 2042,
A[163], 2043,
A[164], 2044,
A[165], 2043,
A[166], 2040,
A[167], 2042,
A[168], 2040,
A[169], 2041,
A[170], 2043,
A[171], 2044,
A[172], 2041,
A[173], 2043,
A[174], 2041,
A[175], 2043,
A[176], 2043,
A[177], 2040,
A[178], 2043,
A[179], 2040,
A[180], 2043,
A[181], 2044,
A[182], 2040,
A[183], 2041,
A[184], 2043,
A[185], 2044,
A[186], 2043,
A[187], 2044,
A[188], 2042,
A[189], 2043,
A[190], 2044,
A[191], 2040,
A[192], 2042,
A[193], 2040,
A[194], 2044,
A[195], 2044,
A[196], 2045,
A[197], 2043,
A[198], 2042,
A[199], 2043,
A[200], 2042,
A[201], 2043,
A[202], 2041,
A[203], 2042,
A[204], 2040,
A[205], 2045,
A[206], 2043,
A[207], 2043,
A[208], 2041,
A[209], 2043,
A[210], 2044,
A[211], 2043,
A[212], 2043,
A[213], 2042,
A[214], 2041,
A[215], 2043,
A[216], 2044,
A[217], 2042,
A[218], 2042,
A[219], 2044,
A[220], 2043,
A[221], 2044,
A[222], 2040,
A[223], 2044,
A[224], 2040,
A[225], 2043,
A[226], 2043,
A[227], 2045,
A[228], 2044,
A[229], 2043,
A[230], 2041,
A[231], 2043,
A[232], 2043,
A[233], 2041,
A[234], 2042,
A[235], 2040,
A[236], 2042,
A[237], 2042,
A[238], 2043,
A[239], 2041,
A[240], 2043,
A[241], 2041,
A[242], 2043,
A[243], 2041,
A[244], 2046,
A[245], 2042,
A[246], 2046,
A[247], 2041,
A[248], 2043,
A[249], 2043,
A[250], 2043,
A[251], 2043,
A[252], 2041,
A[253], 2041,
A[254], 2042,
A[255], 2044,
A[256], 2043,
A[257], 2044,
A[258], 2043,
A[259], 2043,
A[260], 2045,
A[261], 2039,
A[262], 2043,
A[263], 2041,
A[264], 2041,
A[265], 2043,
A[266], 2042,
A[267], 2042,
A[268], 2043,
A[269], 2045,
A[270], 2043,
A[271], 2042,
A[272], 2043,
A[273], 2043,
A[274], 2046,
A[275], 2041,
A[276], 2043,
A[277], 2042,
A[278], 2042,
A[279], 2042,
A[280], 2040,
A[281], 2043,
A[282], 2043,
A[283], 2045,
A[284], 2043,
A[285], 2046,
A[286], 2040,
A[287], 2043,
A[288], 2042,
A[289], 2041,
A[290], 2043,
A[291], 2040,
A[292], 2043,
A[293], 2042,
A[294], 2044,
A[295], 2043,
A[296], 2046,
A[297], 2040,
A[298], 2044,
A[299], 2044,
A[300], 2041,
A[301], 2042,
A[302], 2041,
A[303], 2042,
A[304], 2043,
A[305], 2045,
A[306], 2043,
A[307], 2044,
A[308], 2044,
A[309], 2042,
A[310], 2044,
A[311], 2039,
A[312], 2044,
A[313], 2039,
A[314], 2045,
A[315], 2043,
A[316], 2043,
A[317], 2042,
A[318], 2043,
A[319], 2042,
A[320], 2042,
A[321], 2042,
A[322], 2042,
A[323], 2044,
A[324], 2042,
A[325], 2045,
A[326], 2043,
A[327], 2044,
A[328], 2039,
A[329], 2043,
A[330], 2041,
A[331], 2044,
A[332], 2042,
A[333], 2041,
A[334], 2042,
A[335], 2043,
A[336], 2045,
A[337], 2043,
A[338], 2042,
A[339], 2045,
A[340], 2043,
A[341], 2046,
A[342], 2042,
A[343], 2043,
A[344], 2043,
A[345], 2042,
A[346], 2042,
A[347], 2040,
A[348], 2043,
A[349], 2043,
A[350], 2046,
A[351], 2042,
A[352], 2042,
A[353], 2043,
A[354], 2043,
A[355], 2045,
A[356], 2042,
A[357], 2042,
A[358], 2040,
A[359], 2042,
A[360], 2043,
A[361], 2041,
A[362], 2042,
A[363], 2042,
A[364], 2045,
A[365], 2043,
A[366], 2046,
A[367], 2040,
A[368], 2041,
A[369], 2042,
A[370], 2043,
A[371], 2042,
A[372], 2042,
A[373], 2044,
A[374], 2043,
A[375], 2044,
A[376], 2043,
A[377], 2043,
A[378], 2044,
A[379], 2042,
A[380], 2046,
A[381], 2041,
A[382], 2043,
A[383], 2040,
A[384], 2043,
A[385], 2042,
A[386], 2045,
A[387], 2043,
A[388], 2042,
A[389], 2040,
A[390], 2042,
A[391], 2039,
A[392], 2045,
A[393], 2044,
A[394], 2043,
A[395], 2042,
A[396], 2042,
A[397], 2042,
A[398], 2041,
A[399], 2043,
A[400], 2041,
A[401], 2044,
A[402], 2040,
A[403], 2045,
A[404], 2043,
A[405], 2046,
A[406], 2041,
A[407], 2043,
A[408], 2040,
A[409], 2044,
A[410], 2043,
A[411], 2041,
A[412], 2043,
A[413], 2042,
A[414], 2044,
A[415], 2044,
A[416], 2045,
A[417], 2040,
A[418], 2043,
A[419], 2043,
A[420], 2042,
A[421], 2042,
A[422], 2041,
A[423], 2044,
A[424], 2043,
A[425], 2045,
A[426], 2043,
A[427], 2043,
A[428], 2042,
A[429], 2042,
A[430], 2044,
A[431], 2042,
A[432], 2042,
A[433], 2040,
A[434], 2043,
A[435], 2043,
A[436], 2046,
A[437], 2043,
A[438], 2042,
A[439], 2042,
A[440], 2043,
A[441], 2043,
A[442], 2045,
A[443], 2043,
A[444], 2043,
A[445], 2044,
A[446], 2044,
A[447], 2042,
A[448], 2041,
A[449], 2043,
A[450], 2041,
A[451], 2042,
A[452], 2042,
A[453], 2045,
A[454], 2042,
A[455], 2045,
A[456], 2041,
A[457], 2044,
A[458], 2041,
A[459], 2045,
A[460], 2042,
A[461], 2046,
A[462], 2043,
A[463], 2042,
A[464], 2042,
A[465], 2043,
A[466], 2044,
A[467], 2045,
A[468], 2043,
A[469], 2042,
A[470], 2041,
A[471], 2042,
A[472], 2042,
A[473], 2043,
A[474], 2042,
A[475], 2045,
A[476], 2043,
A[477], 2043,
A[478], 2041,
A[479], 2042,
A[480], 2042,
A[481], 2044,
A[482], 2041,
A[483], 2045,
A[484], 2040,
A[485], 2043,
A[486], 2041,
A[487], 2042,
A[488], 2042,
A[489], 2043,
A[490], 2043,
A[491], 2042,
A[492], 2043,
A[493], 2042,
A[494], 2044,
A[495], 2043,
A[496], 2041,
A[497], 2041,
A[498], 2044,
A[499], 2043,
A[500], 2045,
A[501], 2044,
A[502], 2043,
A[503], 2041,
A[504], 2042,
A[505], 2042,
A[506], 2043,
A[507], 2042,
A[508], 2042,
A[509], 2041,
A[510], 2043,
A[511], 2041,
A[512], 2043,
A[513], 2042,
A[514], 2042,
A[515], 2044,
A[516], 2041,
A[517], 2046,
A[518], 2043,
A[519], 2045,
A[520], 2041,
A[521], 2044,
A[522], 2040,
A[523], 2044,
A[524], 2041,
A[525], 2044,
A[526], 2044,
A[527], 2042,
A[528], 2045,
A[529], 2044,
A[530], 2043,
A[531], 2040,
A[532], 2043,
A[533], 2041,
A[534], 2043,
A[535], 2044,
A[536], 2043,
A[537], 2042,
A[538], 2042,
A[539], 2042,
A[540], 2043,
A[541], 2044,
A[542], 2043,
A[543], 2043,
A[544], 2042,
A[545], 2044,
A[546], 2042,
A[547], 2042,
A[548], 2043,
A[549], 2043,
A[550], 2042,
A[551], 2043,
A[552], 2043,
A[553], 2043,
A[554], 2043,
A[555], 2042,
A[556], 2045,
A[557], 2041,
A[558], 2042,
A[559], 2042,
A[560], 2043,
A[561], 2043,
A[562], 2044,
A[563], 2042,
A[564], 2042,
A[565], 2042,
A[566], 2044,
A[567], 2043,
A[568], 2043,
A[569], 2043,
A[570], 2042,
A[571], 2044,
A[572], 2042,
A[573], 2042,
A[574], 2043,
A[575], 2041,
A[576], 2043,
A[577], 2043,
A[578], 2046,
A[579], 2041,
A[580], 2044,
A[581], 2040,
A[582], 2044,
A[583], 2041,
A[584], 2045,
A[585], 2042,
A[586], 2045,
A[587], 2040,
A[588], 2043,
A[589], 2039,
A[590], 2043,
A[591], 2044,
A[592], 2043,
A[593], 2044,
A[594], 2043,
A[595], 2042,
A[596], 2043,
A[597], 2043,
A[598], 2044,
A[599], 2044,
A[600], 2043,
A[601], 2041,
A[602], 2042,
A[603], 2042,
A[604], 2043,
A[605], 2042,
A[606], 2044,
A[607], 2044,
A[608], 2041,
A[609], 2044,
A[610], 2044,
A[611], 2043,
A[612], 2042,
A[613], 2043,
A[614], 2040,
A[615], 2044,
A[616], 2043,
A[617], 2044,
A[618], 2043,
A[619], 2042,
A[620], 2040,
A[621], 2043,
A[622], 2042,
A[623], 2045,
A[624], 2043,
A[625], 2044,
A[626], 2043,
A[627], 2043,
A[628], 2044,
A[629], 2043,
A[630], 2043,
A[631], 2040,
A[632], 2044,
A[633], 2043,
A[634], 2045,
A[635], 2045,
A[636], 2045,
A[637], 2041,
A[638], 2042,
A[639], 2041,
A[640], 2043,
A[641], 2044,
A[642], 2041,
A[643], 2043,
A[644], 2042,
A[645], 2043,
A[646], 2043,
A[647], 2044,
A[648], 2042,
A[649], 2043,
A[650], 2039,
A[651], 2045,
A[652], 2044,
A[653], 2043,
A[654], 2043,
A[655], 2042,
A[656], 2043,
A[657], 2043,
A[658], 2043,
A[659], 2039,
A[660], 2044,
A[661], 2041,
A[662], 2045,
A[663], 2043,
A[664], 2044,
A[665], 2042,
A[666], 2043,
A[667], 2042,
A[668], 2043,
A[669], 2042,
A[670], 2043,
A[671], 2043,
A[672], 2042,
A[673], 2045,
A[674], 2043,
A[675], 2045,
A[676], 2041,
A[677], 2043,
A[678], 2039,
A[679], 2043,
A[680], 2044,
A[681], 2044,
A[682], 2044,
A[683], 2042,
A[684], 2039,
A[685], 2044,
A[686], 2041,
A[687], 2045,
A[688], 2042,
A[689], 2046,
A[690], 2041,
A[691], 2043,
A[692], 2040,
A[693], 2043,
A[694], 2044,
A[695], 2043,
A[696], 2043,
A[697], 2043,
A[698], 2044,
A[699], 2044,
A[700], 2044,
A[701], 2040,
A[702], 2043,
A[703], 2041,
A[704], 2042,
A[705], 2043,
A[706], 2040,
A[707], 2043,
A[708], 2043,
A[709], 2041,
A[710], 2043,
A[711], 2040,
A[712], 2045,
A[713], 2043,
A[714], 2044,
A[715], 2043,
A[716], 2042,
A[717], 2045,
A[718], 2043,
A[719], 2044,
A[720], 2042,
A[721], 2043,
A[722], 2046,
A[723], 2040,
A[724], 2043,
A[725], 2042,
A[726], 2044,
A[727], 2043,
A[728], 2042,
A[729], 2043,
A[730], 2043,
A[731], 2042,
A[732], 2041,
A[733], 2043,
A[734], 2039,
A[735], 2043,
A[736], 2042,
A[737], 2043,
A[738], 2043,
A[739], 2042,
A[740], 2044,
A[741], 2042,
A[742], 2042,
A[743], 2043,
A[744], 2042,
A[745], 2044,
A[746], 2043,
A[747], 2042,
A[748], 2044,
A[749], 2042,
A[750], 2046,
A[751], 2041,
A[752], 2043,
A[753], 2041,
A[754], 2043,
A[755], 2043,
A[756], 2042,
A[757], 2044,
A[758], 2043,
A[759], 2041,
A[760], 2043,
A[761], 2040,
A[762], 2045,
A[763], 2043,
A[764], 2045,
A[765], 2039,
A[766], 2043,
A[767], 2039,
A[768], 2043,
A[769], 2043,
A[770], 2046,
A[771], 2043,
A[772], 2043,
A[773], 2039,
A[774], 2042,
A[775], 2040,
A[776], 2044,
A[777], 2042,
A[778], 2045,
A[779], 2043,
A[780], 2043,
A[781], 2040,
A[782], 2043,
A[783], 2043,
A[784], 2045,
A[785], 2044,
A[786], 2046,
A[787], 2039,
A[788], 2043,
A[789], 2042,
A[790], 2040,
A[791], 2042,
A[792], 2042,
A[793], 2043,
A[794], 2043,
A[795], 2043,
A[796], 2044,
A[797], 2043,
A[798], 2044,
A[799], 2043,
A[800], 2046,
A[801], 2042,
A[802], 2044,
A[803], 2043,
A[804], 2041,
A[805], 2042,
A[806], 2041,
A[807], 2043,
A[808], 2043,
A[809], 2044,
A[810], 2042,
A[811], 2044,
A[812], 2043,
A[813], 2042,
A[814], 2043,
A[815], 2041,
A[816], 2044,
A[817], 2040,
A[818], 2043,
A[819], 2043,
A[820], 2046,
A[821], 2043,
A[822], 2043,
A[823], 2040,
A[824], 2043,
A[825], 2040,
A[826], 2045,
A[827], 2043,
A[828], 2044,
A[829], 2041,
A[830], 2042,
A[831], 2043,
A[832], 2042,
A[833], 2042,
A[834], 2044,
A[835], 2045,
A[836], 2043,
A[837], 2042,
A[838], 2042,
A[839], 2039,
A[840], 2044,
A[841], 2042,
A[842], 2046,
A[843], 2043,
A[844], 2043,
A[845], 2042,
A[846], 2043,
A[847], 2042,
A[848], 2043,
A[849], 2043,
A[850], 2043,
A[851], 2043,
A[852], 2043,
A[853], 2042,
A[854], 2043,
A[855], 2042,
A[856], 2042,
A[857], 2042,
A[858], 2043,
A[859], 2041,
A[860], 2041,
A[861], 2043,
A[862], 2042,
A[863], 2042,
A[864], 2039,
A[865], 2045,
A[866], 2043,
A[867], 2043,
A[868], 2041,
A[869], 2043,
A[870], 2040,
A[871], 2042,
A[872], 2043,
A[873], 2044,
A[874], 2042,
A[875], 2042,
A[876], 2044,
A[877], 2045,
A[878], 2046,
A[879], 2039,
A[880], 2043,
A[881], 2040,
A[882], 2042,
A[883], 2043,
A[884], 2047,
A[885], 2043,
A[886], 2043,
A[887], 2039,
A[888], 2042,
A[889], 2042,
A[890], 2046,
A[891], 2043,
A[892], 2045,
A[893], 2042,
A[894], 2042,
A[895], 2041,
A[896], 2043,
A[897], 2043,
A[898], 2044,
A[899], 2043,
A[900], 2043,
A[901], 2044,
A[902], 2041,
A[903], 2043,
A[904], 2042,
A[905], 2042,
A[906], 2045,
A[907], 2043,
A[908], 2043,
A[909], 2041,
A[910], 2043,
A[911], 2043,
A[912], 2044,
A[913], 2043,
A[914], 2043,
A[915], 2046,
A[916], 2042,
A[917], 2046,
A[918], 2040,
A[919], 2043,
A[920], 2041,
A[921], 2043,
A[922], 2043,
A[923], 2042,
A[924], 2044,
A[925], 2043,
A[926], 2042,
A[927], 2042,
A[928], 2043,
A[929], 2041,
A[930], 2043,
A[931], 2040,
A[932], 2042,
A[933], 2043,
A[934], 2044,
A[935], 2043,
A[936], 2041,
A[937], 2042,
A[938], 2043,
A[939], 2042,
A[940], 2043,
A[941], 2044,
A[942], 2044,
A[943], 2041,
A[944], 2042,
A[945], 2044,
A[946], 2043,
A[947], 2043,
A[948], 2042,
A[949], 2043,
A[950], 2042,
A[951], 2039,
A[952], 2042,
A[953], 2041,
A[954], 2043,
A[955], 2044,
A[956], 2045,
A[957], 2041,
A[958], 2042,
A[959], 2040,
A[960], 2044,
A[961], 2043,
A[962], 2046,
A[963], 2043,
A[964], 2043,
A[965], 2043,
A[966], 2044,
A[967], 2045,
A[968], 2041,
A[969], 2043,
A[970], 2040,
A[971], 2044,
A[972], 2041,
A[973], 2044,
A[974], 2044,
A[975], 2042,
A[976], 2044,
A[977], 2043,
A[978], 2043,
A[979], 2045,
A[980], 2043,
A[981], 2044,
A[982], 2043,
A[983], 2042,
A[984], 2045,
A[985], 2042,
A[986], 2043,
A[987], 2045,
A[988], 2043,
A[989], 2046,
A[990], 2040,
A[991], 2043,
A[992], 2040,
A[993], 2044,
A[994], 2041,
A[995], 2043,
A[996], 2044,
A[997], 2042,
A[998], 2042,
A[999], 2043,
A[1000], 2043,
A[1001], 2041,
A[1002], 2043,
A[1003], 2042,
A[1004], 2041,
A[1005], 2043,
A[1006], 2040,
A[1007], 2043,
A[1008], 2043,
A[1009], 2040,
A[1010], 2043,
A[1011], 2043,
A[1012], 2044,
A[1013], 2044,
A[1014], 2041,
A[1015], 2043,
A[1016], 2043,
A[1017], 2039,
A[1018], 2044,
A[1019], 2043,
A[1020], 2040,
A[1021], 2043,
A[1022], 2042,
A[1023], 2041,
A[1024], 2043,
A[1025], 2042,
A[1026], 2040,
A[1027], 2043,
A[1028], 2041,
A[1029], 2041,
A[1030], 2043,
A[1031], 2040,
A[1032], 2043,
A[1033], 2043,
A[1034], 2040,
A[1035], 2044,
A[1036], 2043,
A[1037], 2044,
A[1038], 2043,
A[1039], 2040,
A[1040], 2044,
A[1041], 2043,
A[1042], 2042,
A[1043], 2041,
A[1044], 2044,
A[1045], 2045,
A[1046], 2043,
A[1047], 2044,
A[1048], 2046,
A[1049], 2043,
A[1050], 2044,
A[1051], 2042,
A[1052], 2043,
A[1053], 2044,
A[1054], 2040,
A[1055], 2044,
A[1056], 2042,
A[1057], 2043,
A[1058], 2042,
A[1059], 2042,
A[1060], 2043,
A[1061], 2044,
A[1062], 2039,
A[1063], 2043,
A[1064], 2042,
A[1065], 2043,
A[1066], 2043,
A[1067], 2040,
A[1068], 2043,
A[1069], 2043,
A[1070], 2045,
A[1071], 2042,
A[1072], 2044,
A[1073], 2045,
A[1074], 2043,
A[1075], 2046,
A[1076], 2042,
A[1077], 2043,
A[1078], 2042,
A[1079], 2043,
A[1080], 2043,
A[1081], 2040,
A[1082], 2042,
A[1083], 2043,
A[1084], 2041,
A[1085], 2043,
A[1086], 2043,
A[1087], 2045,
A[1088], 2042,
A[1089], 2044,
A[1090], 2043,
A[1091], 2043,
A[1092], 2045,
A[1093], 2041,
A[1094], 2044,
A[1095], 2040,
A[1096], 2043,
A[1097], 2043,
A[1098], 2041,
A[1099], 2042,
A[1100], 2040,
A[1101], 2045,
A[1102], 2043,
A[1103], 2044,
A[1104], 2041,
A[1105], 2043,
A[1106], 2042,
A[1107], 2043,
A[1108], 2043,
A[1109], 2044,
A[1110], 2042,
A[1111], 2043,
A[1112], 2042,
A[1113], 2043,
A[1114], 2046,
A[1115], 2041,
A[1116], 2044,
A[1117], 2040,
A[1118], 2042,
A[1119], 2044,
A[1120], 2044,
A[1121], 2042,
A[1122], 2043,
A[1123], 2041,
A[1124], 2042,
A[1125], 2042,
A[1126], 2044,
A[1127], 2043,
A[1128], 2044,
A[1129], 2041,
A[1130], 2043,
A[1131], 2042,
A[1132], 2043,
A[1133], 2043,
A[1134], 2043,
A[1135], 2043,
A[1136], 2042,
A[1137], 2044,
A[1138], 2044,
A[1139], 2043,
A[1140], 2041,
A[1141], 2042,
A[1142], 2045,
A[1143], 2044,
A[1144], 2042,
A[1145], 2042,
A[1146], 2041,
A[1147], 2043,
A[1148], 2040,
A[1149], 2042,
A[1150], 2040,
A[1151], 2045,
A[1152], 2043,
A[1153], 2044,
A[1154], 2041,
A[1155], 2042,
A[1156], 2044,
A[1157], 2043,
A[1158], 2043,
A[1159], 2043,
A[1160], 2043,
A[1161], 2042,
A[1162], 2044,
A[1163], 2041,
A[1164], 2043,
A[1165], 2041,
A[1166], 2042,
A[1167], 2043,
A[1168], 2044,
A[1169], 2042,
A[1170], 2043,
A[1171], 2044,
A[1172], 2042,
A[1173], 2045,
A[1174], 2042,
A[1175], 2046,
A[1176], 2042,
A[1177], 2044,
A[1178], 2042,
A[1179], 2041,
A[1180], 2043,
A[1181], 2042,
A[1182], 2043,
A[1183], 2043,
A[1184], 2043,
A[1185], 2043,
A[1186], 2042,
A[1187], 2041,
A[1188], 2043,
A[1189], 2042,
A[1190], 2042,
A[1191], 2042,
A[1192], 2040,
A[1193], 2042,
A[1194], 2044,
A[1195], 2043,
A[1196], 2041,
A[1197], 2043,
A[1198], 2042,
A[1199], 2043,
A[1200], 2043,
A[1201], 2043,
A[1202], 2044,
A[1203], 2040,
A[1204], 2045,
A[1205], 2043,
A[1206], 2046,
A[1207], 2043,
A[1208], 2042,
A[1209], 2041,
A[1210], 2044,
A[1211], 2044,
A[1212], 2044,
A[1213], 2043,
A[1214], 2043,
A[1215], 2042,
A[1216], 2042,
A[1217], 2040,
A[1218], 2044,
A[1219], 2043,
A[1220], 2045,
A[1221], 2043,
A[1222], 2043,
A[1223], 2042,
A[1224], 2043,
A[1225], 2043,
A[1226], 2044,
A[1227], 2043,
A[1228], 2041,
A[1229], 2044,
A[1230], 2041,
A[1231], 2044,
A[1232], 2043,
A[1233], 2042,
A[1234], 2041,
A[1235], 2044,
A[1236], 2042,
A[1237], 2045,
A[1238], 2044,
A[1239], 2044,
A[1240], 2041,
A[1241], 2042,
A[1242], 2040,
A[1243], 2044,
A[1244], 2043,
A[1245], 2044,
A[1246], 2043,
A[1247], 2044,
A[1248], 2043,
A[1249], 2043,
A[1250], 2044,
A[1251], 2044,
A[1252], 2043,
A[1253], 2044,
A[1254], 2041,
A[1255], 2043,
A[1256], 2041,
A[1257], 2041,
A[1258], 2042,
A[1259], 2045,
A[1260], 2044,
A[1261], 2041,
A[1262], 2041,
A[1263], 2042,
A[1264], 2042,
A[1265], 2044,
A[1266], 2043,
A[1267], 2042,
A[1268], 2044,
A[1269], 2042,
A[1270], 2044,
A[1271], 2043,
A[1272], 2043,
A[1273], 2043,
A[1274], 2043,
A[1275], 2043,
A[1276], 2040,
A[1277], 2041,
A[1278], 2040,
A[1279], 2044,
A[1280], 2044,
A[1281], 2043,
A[1282], 2041,
A[1283], 2043,
A[1284], 2044,
A[1285], 2043,
A[1286], 2042,
A[1287], 2039,
A[1288], 2044,
A[1289], 2044,
A[1290], 2043,
A[1291], 2042,
A[1292], 2040,
A[1293], 2045,
A[1294], 2042,
A[1295], 2044,
A[1296], 2043,
A[1297], 2043,
A[1298], 2042,
A[1299], 2041,
A[1300], 2043,
A[1301], 2040,
A[1302], 2044,
A[1303], 2041,
A[1304], 2044,
A[1305], 2043,
A[1306], 2040,
A[1307], 2043,
A[1308], 2043,
A[1309], 2043,
A[1310], 2043,
A[1311], 2042,
A[1312], 2046,
A[1313], 2042,
A[1314], 2043,
A[1315], 2045,
A[1316], 2043,
A[1317], 2044,
A[1318], 2043,
A[1319], 2042,
A[1320], 2044,
A[1321], 2043,
A[1322], 2043,
A[1323], 2043,
A[1324], 2044,
A[1325], 2042,
A[1326], 2038,
A[1327], 2042,
A[1328], 2041,
A[1329], 2045,
A[1330], 2044,
A[1331], 2042,
A[1332], 2044,
A[1333], 2043,
A[1334], 2046,
A[1335], 2043,
A[1336], 2042,
A[1337], 2042,
A[1338], 2043,
A[1339], 2046,
A[1340], 2041,
A[1341], 2044,
A[1342], 2042,
A[1343], 2041,
A[1344], 2044,
A[1345], 2042,
A[1346], 2043,
A[1347], 2043,
A[1348], 2041,
A[1349], 2044,
A[1350], 2043,
A[1351], 2042,
A[1352], 2043,
A[1353], 2040,
A[1354], 2046,
A[1355], 2043,
A[1356], 2043,
A[1357], 2042,
A[1358], 2043,
A[1359], 2045,
A[1360], 2042,
A[1361], 2042,
A[1362], 2042,
A[1363], 2043,
A[1364], 2045,
A[1365], 2041,
A[1366], 2043,
A[1367], 2041,
A[1368], 2042,
A[1369], 2043,
A[1370], 2039,
A[1371], 2043,
A[1372], 2043,
A[1373], 2044,
A[1374], 2044,
A[1375], 2042,
A[1376], 2045,
A[1377], 2043,
A[1378], 2044,
A[1379], 2044,
A[1380], 2044,
A[1381], 2045,
A[1382], 2043,
A[1383], 2044,
A[1384], 2042,
A[1385], 2044,
A[1386], 2042,
A[1387], 2043,
A[1388], 2042,
A[1389], 2044,
A[1390], 2041,
A[1391], 2043,
A[1392], 2046,
A[1393], 2041,
A[1394], 2043,
A[1395], 2041,
A[1396], 2044,
A[1397], 2043,
A[1398], 2041,
A[1399], 2044,
A[1400], 2040,
A[1401], 2043,
A[1402], 2043,
A[1403], 2040,
A[1404], 2045,
A[1405], 2043,
A[1406], 2044,
A[1407], 2043,
A[1408], 2043,
A[1409], 2045,
A[1410], 2043,
A[1411], 2043,
A[1412], 2041,
A[1413], 2042,
A[1414], 2045,
A[1415], 2039,
A[1416], 2043,
A[1417], 2041,
A[1418], 2042,
A[1419], 2043,
A[1420], 2041,
A[1421], 2042,
A[1422], 2043,
A[1423], 2040,
A[1424], 2043,
A[1425], 2042,
A[1426], 2040,
A[1427], 2043,
A[1428], 2042,
A[1429], 2040,
A[1430], 2044,
A[1431], 2041,
A[1432], 2043,
A[1433], 2043,
A[1434], 2040,
A[1435], 2043,
A[1436], 2042,
A[1437], 2044,
A[1438], 2042,
A[1439], 2042,
A[1440], 2044,
A[1441], 2043,
A[1442], 2044,
A[1443], 2044,
A[1444], 2044,
A[1445], 2041,
A[1446], 2044,
A[1447], 2042,
A[1448], 2041,
A[1449], 2043,
A[1450], 2046,
A[1451], 2039,
A[1452], 2044,
A[1453], 2040,
A[1454], 2042,
A[1455], 2044,
A[1456], 2040,
A[1457], 2043,
A[1458], 2043,
A[1459], 2042,
A[1460], 2043,
A[1461], 2044,
A[1462], 2039,
A[1463], 2042,
A[1464], 2043,
A[1465], 2044,
A[1466], 2042,
A[1467], 2041,
A[1468], 2044,
A[1469], 2043,
A[1470], 2041,
A[1471], 2044,
A[1472], 2043,
A[1473], 2040,
A[1474], 2043,
A[1475], 2041,
A[1476], 2043,
A[1477], 2043,
A[1478], 2040,
A[1479], 2043,
A[1480], 2044,
A[1481], 2044,
A[1482], 2043,
A[1483], 2043,
A[1484], 2045,
A[1485], 2043,
A[1486], 2045,
A[1487], 2044,
A[1488], 2044,
A[1489], 2045,
A[1490], 2039,
A[1491], 2044,
A[1492], 2042,
A[1493], 2043,
A[1494], 2042,
A[1495], 2043,
A[1496], 2041,
A[1497], 2042,
A[1498], 2043,
A[1499], 2044,
