A[0], 0,
A[1], 119,
A[2], 310,
A[3], 650,
A[4], 1334,
A[5], 1733,
A[6], 2241,
A[7], 1989,
A[8], 1750,
A[9], 1913,
A[10], 1286,
A[11], 1309,
A[12], 1204,
A[13], 1205,
A[14], 1197,
A[15], 1565,
A[16], 1908,
A[17], 1266,
A[18], 1237,
A[19], 1222,
A[20], 1204,
A[21], 1202,
A[22], 1201,
A[23], 1273,
A[24], 1206,
A[25], 1202,
A[26], 1200,
A[27], 1136,
A[28], 575,
A[29], 1169,
A[30], 1142,
A[31], 695,
A[32], 695,
A[33], 612,
A[34], 1264,
A[35], 1782,
A[36], 2405,
A[37], 1885,
A[38], 1762,
A[39], 1892,
A[40], 1755,
A[41], 2413,
A[42], 2064,
A[43], 1750,
A[44], 1885,
A[45], 1746,
A[46], 2225,
A[47], 2416,
A[48], 2411,
A[49], 2419,
A[50], 2430,
A[51], 2419,
A[52], 2429,
A[53], 2419,
A[54], 2411,
A[55], 2143,
A[56], 1764,
A[57], 1874,
A[58], 1763,
A[59], 2149,
A[60], 2419,
A[61], 2421,
A[62], 2425,
A[63], 2419,
A[64], 2425,
A[65], 2425,
A[66], 2423,
A[67], 2423,
A[68], 2422,
A[69], 2421,
A[70], 2425,
A[71], 2421,
A[72], 2425,
A[73], 2418,
A[74], 2418,
A[75], 2439,
A[76], 2417,
A[77], 2435,
A[78], 2418,
A[79], 2413,
A[80], 2420,
A[81], 2446,
A[82], 2423,
A[83], 2447,
A[84], 1930,
A[85], 1736,
A[86], 1922,
A[87], 1737,
A[88], 2416,
A[89], 2420,
A[90], 2434,
A[91], 2432,
A[92], 2434,
A[93], 2438,
A[94], 2424,
A[95], 2425,
A[96], 2418,
A[97], 2435,
A[98], 2423,
A[99], 2459,
A[100], 2428,
A[101], 2441,
A[102], 2420,
A[103], 2433,
A[104], 2418,
A[105], 2434,
A[106], 2418,
A[107], 2418,
A[108], 2420,
A[109], 2436,
A[110], 2429,
A[111], 2448,
A[112], 2427,
A[113], 2447,
A[114], 2424,
A[115], 2437,
A[116], 2437,
A[117], 2439,
A[118], 2446,
A[119], 2435,
A[120], 2432,
A[121], 2441,
A[122], 2422,
A[123], 2446,
A[124], 2427,
A[125], 2448,
A[126], 2424,
A[127], 2171,
A[128], 1823,
A[129], 1804,
A[130], 1542,
A[131], 1504,
A[132], 1808,
A[133], 1840,
A[134], 2092,
A[135], 2412,
A[136], 2424,
A[137], 2436,
A[138], 2422,
A[139], 2439,
A[140], 2423,
A[141], 2423,
A[142], 2421,
A[143], 2420,
