ADCdebugData[0], 2063,
ADCdebugData[1], 2055,
ADCdebugData[2], 2044,
ADCdebugData[3], 2043,
ADCdebugData[4], 2038,
ADCdebugData[5], 2038,
ADCdebugData[6], 2039,
ADCdebugData[7], 2040,
ADCdebugData[8], 2038,
ADCdebugData[9], 2041,
ADCdebugData[10], 2039,
ADCdebugData[11], 2041,
ADCdebugData[12], 2042,
ADCdebugData[13], 2045,
ADCdebugData[14], 2042,
ADCdebugData[15], 2040,
ADCdebugData[16], 2043,
ADCdebugData[17], 2044,
ADCdebugData[18], 2042,
ADCdebugData[19], 2042,
ADCdebugData[20], 2042,
ADCdebugData[21], 2043,
ADCdebugData[22], 2041,
ADCdebugData[23], 2041,
ADCdebugData[24], 2042,
ADCdebugData[25], 2041,
ADCdebugData[26], 2042,
ADCdebugData[27], 2042,
ADCdebugData[28], 2040,
ADCdebugData[29], 2042,
ADCdebugData[30], 2041,
ADCdebugData[31], 2042,
ADCdebugData[32], 2040,
ADCdebugData[33], 2041,
ADCdebugData[34], 2041,
ADCdebugData[35], 2043,
ADCdebugData[36], 2043,
ADCdebugData[37], 2042,
ADCdebugData[38], 2041,
ADCdebugData[39], 2042,
ADCdebugData[40], 2043,
ADCdebugData[41], 2041,
ADCdebugData[42], 2041,
ADCdebugData[43], 2043,
ADCdebugData[44], 2044,
ADCdebugData[45], 2041,
ADCdebugData[46], 2040,
ADCdebugData[47], 2043,
ADCdebugData[48], 2041,
ADCdebugData[49], 2041,
ADCdebugData[50], 2041,
ADCdebugData[51], 2042,
ADCdebugData[52], 2042,
ADCdebugData[53], 2042,
ADCdebugData[54], 2042,
ADCdebugData[55], 2040,
ADCdebugData[56], 2038,
ADCdebugData[57], 2041,
ADCdebugData[58], 2042,
ADCdebugData[59], 2040,
ADCdebugData[60], 2039,
ADCdebugData[61], 2042,
ADCdebugData[62], 2042,
ADCdebugData[63], 2040,
ADCdebugData[64], 2040,
ADCdebugData[65], 2041,
ADCdebugData[66], 2041,
ADCdebugData[67], 2038,
ADCdebugData[68], 2039,
ADCdebugData[69], 2041,
ADCdebugData[70], 2041,
ADCdebugData[71], 2040,
ADCdebugData[72], 2040,
ADCdebugData[73], 2041,
ADCdebugData[74], 2041,
ADCdebugData[75], 2042,
ADCdebugData[76], 2041,
ADCdebugData[77], 2041,
ADCdebugData[78], 2041,
ADCdebugData[79], 2042,
ADCdebugData[80], 2041,
ADCdebugData[81], 2041,
ADCdebugData[82], 2042,
ADCdebugData[83], 2043,
ADCdebugData[84], 2043,
ADCdebugData[85], 2041,
ADCdebugData[86], 2042,
ADCdebugData[87], 2041,
ADCdebugData[88], 2039,
ADCdebugData[89], 2042,
ADCdebugData[90], 2042,
ADCdebugData[91], 2040,
ADCdebugData[92], 2040,
ADCdebugData[93], 2041,
ADCdebugData[94], 2041,
ADCdebugData[95], 2040,
ADCdebugData[96], 2042,
ADCdebugData[97], 2041,
ADCdebugData[98], 2041,
ADCdebugData[99], 2043,
ADCdebugData[100], 2043,
ADCdebugData[101], 2041,
ADCdebugData[102], 2041,
ADCdebugData[103], 2042,
ADCdebugData[104], 2039,
ADCdebugData[105], 2042,
ADCdebugData[106], 2042,
ADCdebugData[107], 2040,
ADCdebugData[108], 2041,
ADCdebugData[109], 2042,
ADCdebugData[110], 2040,
ADCdebugData[111], 2041,
ADCdebugData[112], 2041,
ADCdebugData[113], 2041,
ADCdebugData[114], 2043,
