A[0], 1,
A[1], 21583,
A[2], 21903,
A[3], 22008,
A[4], 23650,
A[5], 2505,
A[6], 2419,
A[7], 2424,
A[8], 1061,
A[9], 1958,
A[10], 2165,
A[11], 2442,
A[12], 2446,
A[13], 1652,
A[14], 1963,
A[15], 2034,
A[16], 2155,
A[17], 1916,
A[18], 1668,
A[19], 1949,
A[20], 2012,
A[21], 2139,
A[22], 1886,
A[23], 1678,
A[24], 1715,
A[25], 1495,
A[26], 2161,
A[27], 1877,
A[28], 1930,
A[29], 2125,
A[30], 1492,
A[31], 2169,
A[32], 1873,
A[33], 2447,
A[34], 2433,
A[35], 2439,
A[36], 2428,
A[37], 1994,
A[38], 2179,
A[39], 1487,
A[40], 2183,
A[41], 1874,
A[42], 1965,
A[43], 2186,
A[44], 1463,
A[45], 2196,
A[46], 1876,
A[47], 1961,
A[48], 2206,
A[49], 1449,
A[50], 1753,
A[51], 1650,
A[52], 1401,
A[53], 1747,
A[54], 1680,
A[55], 1449,
A[56], 1775,
A[57], 1658,
A[58], 1402,
A[59], 1760,
A[60], 1665,
A[61], 1429,
A[62], 1769,
A[63], 1650,
A[64], 1405,
A[65], 2223,
A[66], 1871,
A[67], 1983,
A[68], 2222,
A[69], 1397,
A[70], 2231,
A[71], 1853,
A[72], 1987,
A[73], 2236,
A[74], 1392,
A[75], 1791,
A[76], 1666,
A[77], 1394,
A[78], 1783,
A[79], 1665,
A[80], 1377,
A[81], 1780,
A[82], 1673,
A[83], 1385,
A[84], 2253,
A[85], 1852,
A[86], 2434,
A[87], 2420,
A[88], 1972,
A[89], 2258,
A[90], 1370,
A[91], 1787,
A[92], 1678,
A[93], 1372,
A[94], 2268,
A[95], 1842,
A[96], 1952,
A[97], 2273,
A[98], 1365,
A[99], 2272,
A[100], 1835,
A[101], 2421,
A[102], 2421,
A[103], 2423,
A[104], 2419,
A[105], 2425,
A[106], 2420,
A[107], 2429,
A[108], 2422,
A[109], 2425,
A[110], 2422,
A[111], 2422,
A[112], 2418,
A[113], 2424,
A[114], 2415,
A[115], 2426,
A[116], 0,
A[117], 2426,
A[118], 2428,
A[119], 2423,
A[120], 2420,
A[121], 2424,
A[122], 3504,
A[123], 2556,
A[124], 3506,
A[125], 3635,
A[126], 3634,
A[127], 4720,
A[128], 4850,
A[129], 4849,
A[130], 4852,
A[131], 4850,
A[132], 4856,
A[133], 4855,
A[134], 4852,
A[135], 4850,
A[136], 4848,
A[137], 4857,
