DataForFFT[0], 2052,
DataForFFT[1], 2051,
DataForFFT[2], 2048,
DataForFFT[3], 2046,
DataForFFT[4], 2044,
DataForFFT[5], 2041,
DataForFFT[6], 2042,
DataForFFT[7], 2040,
DataForFFT[8], 2041,
DataForFFT[9], 2039,
DataForFFT[10], 2041,
DataForFFT[11], 2042,
DataForFFT[12], 2041,
DataForFFT[13], 2044,
DataForFFT[14], 2043,
DataForFFT[15], 2045,
DataForFFT[16], 2045,
DataForFFT[17], 2044,
DataForFFT[18], 2043,
DataForFFT[19], 2040,
DataForFFT[20], 2043,
DataForFFT[21], 2043,
DataForFFT[22], 2044,
DataForFFT[23], 2046,
DataForFFT[24], 2049,
DataForFFT[25], 2048,
DataForFFT[26], 2049,
DataForFFT[27], 2052,
DataForFFT[28], 2051,
DataForFFT[29], 2052,
DataForFFT[30], 2050,
DataForFFT[31], 2052,
DataForFFT[32], 2050,
DataForFFT[33], 2054,
DataForFFT[34], 2055,
DataForFFT[35], 2052,
DataForFFT[36], 2055,
DataForFFT[37], 2054,
DataForFFT[38], 2055,
DataForFFT[39], 2054,
DataForFFT[40], 2055,
DataForFFT[41], 2058,
DataForFFT[42], 2059,
DataForFFT[43], 2061,
DataForFFT[44], 2057,
DataForFFT[45], 2057,
DataForFFT[46], 2058,
DataForFFT[47], 2057,
DataForFFT[48], 2056,
DataForFFT[49], 2055,
DataForFFT[50], 2057,
DataForFFT[51], 2056,
DataForFFT[52], 2063,
DataForFFT[53], 2063,
DataForFFT[54], 2066,
DataForFFT[55], 2070,
DataForFFT[56], 2068,
DataForFFT[57], 2071,
DataForFFT[58], 2069,
DataForFFT[59], 2067,
DataForFFT[60], 2065,
DataForFFT[61], 2067,
DataForFFT[62], 2066,
DataForFFT[63], 2063,
DataForFFT[64], 2065,
DataForFFT[65], 2061,
DataForFFT[66], 2062,
DataForFFT[67], 2059,
DataForFFT[68], 2059,
DataForFFT[69], 2058,
DataForFFT[70], 2055,
DataForFFT[71], 2053,
DataForFFT[72], 2049,
DataForFFT[73], 2051,
DataForFFT[74], 2050,
DataForFFT[75], 2049,
DataForFFT[76], 2046,
DataForFFT[77], 2042,
DataForFFT[78], 2043,
DataForFFT[79], 2044,
DataForFFT[80], 2046,
DataForFFT[81], 2046,
DataForFFT[82], 2045,
DataForFFT[83], 2046,
DataForFFT[84], 2043,
DataForFFT[85], 2046,
DataForFFT[86], 2046,
DataForFFT[87], 2045,
DataForFFT[88], 2043,
DataForFFT[89], 2040,
DataForFFT[90], 2043,
DataForFFT[91], 2045,
DataForFFT[92], 2047,
DataForFFT[93], 2046,
DataForFFT[94], 2047,
DataForFFT[95], 2049,
DataForFFT[96], 2052,
DataForFFT[97], 2053,
DataForFFT[98], 2052,
DataForFFT[99], 2053,
DataForFFT[100], 2053,
DataForFFT[101], 2055,
DataForFFT[102], 2056,
DataForFFT[103], 2055,
DataForFFT[104], 2057,
DataForFFT[105], 2056,
DataForFFT[106], 2055,
DataForFFT[107], 2056,
DataForFFT[108], 2056,
DataForFFT[109], 2056,
DataForFFT[110], 2056,
DataForFFT[111], 2058,
DataForFFT[112], 2055,
DataForFFT[113], 2056,
DataForFFT[114], 2054,
DataForFFT[115], 2052,
DataForFFT[116], 2053,
DataForFFT[117], 2052,
DataForFFT[118], 2051,
DataForFFT[119], 2054,
DataForFFT[120], 2059,
DataForFFT[121], 2058,
DataForFFT[122], 2061,
DataForFFT[123], 2066,
DataForFFT[124], 2066,
DataForFFT[125], 2069,
DataForFFT[126], 2068,
DataForFFT[127], 2069,
DataForFFT[128], 2069,
DataForFFT[129], 2068,
DataForFFT[130], 2067,
DataForFFT[131], 2067,
DataForFFT[132], 2068,
DataForFFT[133], 2063,
DataForFFT[134], 2064,
DataForFFT[135], 2064,
DataForFFT[136], 2060,
DataForFFT[137], 2061,
DataForFFT[138], 2056,
DataForFFT[139], 2054,
DataForFFT[140], 2051,
DataForFFT[141], 2050,
DataForFFT[142], 2047,
DataForFFT[143], 2048,
DataForFFT[144], 2049,
DataForFFT[145], 2044,
DataForFFT[146], 2041,
DataForFFT[147], 2041,
DataForFFT[148], 2039,
DataForFFT[149], 2045,
DataForFFT[150], 2043,
DataForFFT[151], 2041,
DataForFFT[152], 2040,
DataForFFT[153], 2043,
DataForFFT[154], 2044,
DataForFFT[155], 2044,
DataForFFT[156], 2044,
DataForFFT[157], 2041,
DataForFFT[158], 2043,
DataForFFT[159], 2040,
DataForFFT[160], 2043,
DataForFFT[161], 2043,
DataForFFT[162], 2044,
DataForFFT[163], 2047,
DataForFFT[164], 2045,
DataForFFT[165], 2050,
DataForFFT[166], 2048,
DataForFFT[167], 2048,
DataForFFT[168], 2047,
DataForFFT[169], 2048,
DataForFFT[170], 2050,
DataForFFT[171], 2048,
DataForFFT[172], 2051,
DataForFFT[173], 2049,
DataForFFT[174], 2051,
DataForFFT[175], 2051,
DataForFFT[176], 2049,
DataForFFT[177], 2052,
DataForFFT[178], 2049,
DataForFFT[179], 2054,
DataForFFT[180], 2052,
DataForFFT[181], 2054,
DataForFFT[182], 2055,
DataForFFT[183], 2051,
DataForFFT[184], 2053,
DataForFFT[185], 2051,
DataForFFT[186], 2053,
DataForFFT[187], 2053,
DataForFFT[188], 2054,
DataForFFT[189], 2058,
DataForFFT[190], 2057,
DataForFFT[191], 2061,
DataForFFT[192], 2062,
DataForFFT[193], 2066,
DataForFFT[194], 2068,
DataForFFT[195], 2068,
DataForFFT[196], 2070,
DataForFFT[197], 2066,
DataForFFT[198], 2068,
DataForFFT[199], 2066,
DataForFFT[200], 2067,
DataForFFT[201], 2064,
DataForFFT[202], 2061,
DataForFFT[203], 2063,
DataForFFT[204], 2059,
DataForFFT[205], 2060,
DataForFFT[206], 2060,
DataForFFT[207], 2055,
DataForFFT[208], 2056,
DataForFFT[209], 2051,
DataForFFT[210], 2052,
DataForFFT[211], 2052,
DataForFFT[212], 2050,
DataForFFT[213], 2049,
DataForFFT[214], 2044,
DataForFFT[215], 2044,
DataForFFT[216], 2041,
DataForFFT[217], 2044,
DataForFFT[218], 2043,
DataForFFT[219], 2041,
DataForFFT[220], 2043,
DataForFFT[221], 2041,
DataForFFT[222], 2046,
DataForFFT[223], 2047,
DataForFFT[224], 2045,
DataForFFT[225], 2043,
DataForFFT[226], 2040,
DataForFFT[227], 2042,
DataForFFT[228], 2039,
DataForFFT[229], 2044,
DataForFFT[230], 2045,
DataForFFT[231], 2047,
DataForFFT[232], 2048,
DataForFFT[233], 2046,
DataForFFT[234], 2051,
DataForFFT[235], 2050,
DataForFFT[236], 2052,
DataForFFT[237], 2052,
DataForFFT[238], 2051,
DataForFFT[239], 2053,
DataForFFT[240], 2052,
DataForFFT[241], 2054,
DataForFFT[242], 2055,
DataForFFT[243], 2056,
DataForFFT[244], 2055,
DataForFFT[245], 2055,
DataForFFT[246], 2056,
DataForFFT[247], 2056,
DataForFFT[248], 2059,
DataForFFT[249], 2057,
DataForFFT[250], 2059,
DataForFFT[251], 2058,
DataForFFT[252], 2056,
DataForFFT[253], 2057,
DataForFFT[254], 2056,
DataForFFT[255], 2058,
DataForFFT[256], 2056,
DataForFFT[257], 2059,
DataForFFT[258], 2060,
DataForFFT[259], 2062,
DataForFFT[260], 2067,
DataForFFT[261], 2068,
DataForFFT[262], 2071,
DataForFFT[263], 2071,
DataForFFT[264], 2072,
DataForFFT[265], 2072,
DataForFFT[266], 2072,
DataForFFT[267], 2073,
DataForFFT[268], 2071,
DataForFFT[269], 2071,
DataForFFT[270], 2069,
DataForFFT[271], 2066,
DataForFFT[272], 2067,
DataForFFT[273], 2064,
DataForFFT[274], 2066,
DataForFFT[275], 2063,
DataForFFT[276], 2061,
DataForFFT[277], 2056,
DataForFFT[278], 2054,
DataForFFT[279], 2055,
DataForFFT[280], 2052,
DataForFFT[281], 2051,
DataForFFT[282], 2047,
DataForFFT[283], 2047,
DataForFFT[284], 2045,
DataForFFT[285], 2044,
DataForFFT[286], 2046,
DataForFFT[287], 2043,
DataForFFT[288], 2044,
DataForFFT[289], 2041,
DataForFFT[290], 2044,
DataForFFT[291], 2047,
DataForFFT[292], 2046,
DataForFFT[293], 2046,
DataForFFT[294], 2043,
DataForFFT[295], 2042,
DataForFFT[296], 2041,
DataForFFT[297], 2044,
DataForFFT[298], 2045,
DataForFFT[299], 2044,
DataForFFT[300], 2049,
DataForFFT[301], 2045,
DataForFFT[302], 2050,
DataForFFT[303], 2048,
DataForFFT[304], 2049,
DataForFFT[305], 2047,
DataForFFT[306], 2051,
DataForFFT[307], 2052,
DataForFFT[308], 2049,
DataForFFT[309], 2054,
DataForFFT[310], 2051,
DataForFFT[311], 2054,
DataForFFT[312], 2052,
DataForFFT[313], 2055,
DataForFFT[314], 2054,
DataForFFT[315], 2052,
DataForFFT[316], 2055,
DataForFFT[317], 2052,
DataForFFT[318], 2056,
DataForFFT[319], 2056,
DataForFFT[320], 2058,
DataForFFT[321], 2056,
DataForFFT[322], 2056,
DataForFFT[323], 2053,
DataForFFT[324], 2051,
DataForFFT[325], 2056,
DataForFFT[326], 2055,
DataForFFT[327], 2060,
DataForFFT[328], 2062,
DataForFFT[329], 2064,
DataForFFT[330], 2066,
DataForFFT[331], 2067,
DataForFFT[332], 2071,
DataForFFT[333], 2068,
DataForFFT[334], 2072,
DataForFFT[335], 2068,
DataForFFT[336], 2068,
DataForFFT[337], 2065,
DataForFFT[338], 2066,
DataForFFT[339], 2067,
