DataForFFT[200], 2060,
DataForFFT[201], 2071,
DataForFFT[202], 2078,
DataForFFT[203], 2083,
DataForFFT[204], 2091,
DataForFFT[205], 2093,
DataForFFT[206], 2095,
DataForFFT[207], 2088,
DataForFFT[208], 2088,
DataForFFT[209], 2082,
DataForFFT[210], 2080,
DataForFFT[211], 2074,
DataForFFT[212], 2074,
DataForFFT[213], 2075,
DataForFFT[214], 2072,
DataForFFT[215], 2064,
DataForFFT[216], 2043,
DataForFFT[217], 2021,
DataForFFT[218], 2004,
DataForFFT[219], 2009,
DataForFFT[220], 2024,
DataForFFT[221], 2046,
DataForFFT[222], 2057,
DataForFFT[223], 2072,
DataForFFT[224], 2082,
DataForFFT[225], 2091,
DataForFFT[226], 2093,
DataForFFT[227], 2089,
DataForFFT[228], 2084,
DataForFFT[229], 2074,
DataForFFT[230], 2064,
DataForFFT[231], 2050,
DataForFFT[232], 2047,
DataForFFT[233], 2042,
DataForFFT[234], 2051,
DataForFFT[235], 2049,
DataForFFT[236], 2054,
DataForFFT[237], 2050,
DataForFFT[238], 2049,
DataForFFT[239], 2042,
DataForFFT[240], 2038,
DataForFFT[241], 2037,
DataForFFT[242], 2045,
DataForFFT[243], 2052,
DataForFFT[244], 2050,
DataForFFT[245], 2036,
DataForFFT[246], 2030,
DataForFFT[247], 2029,
DataForFFT[248], 2029,
DataForFFT[249], 2031,
DataForFFT[250], 2023,
DataForFFT[251], 2025,
DataForFFT[252], 2027,
DataForFFT[253], 2033,
DataForFFT[254], 2029,
DataForFFT[255], 2028,
DataForFFT[256], 2028,
DataForFFT[257], 2027,
DataForFFT[258], 2024,
DataForFFT[259], 2025,
DataForFFT[260], 2026,
DataForFFT[261], 2021,
DataForFFT[262], 2016,
DataForFFT[263], 2016,
DataForFFT[264], 2028,
DataForFFT[265], 2039,
DataForFFT[266], 2045,
DataForFFT[267], 2043,
DataForFFT[268], 2050,
DataForFFT[269], 2059,
DataForFFT[270], 2068,
DataForFFT[271], 2076,
DataForFFT[272], 2083,
DataForFFT[273], 2088,
DataForFFT[274], 2092,
DataForFFT[275], 2090,
DataForFFT[276], 2086,
DataForFFT[277], 2086,
DataForFFT[278], 2081,
DataForFFT[279], 2080,
DataForFFT[280], 2076,
DataForFFT[281], 2078,
DataForFFT[282], 2076,
DataForFFT[283], 2075,
DataForFFT[284], 2062,
DataForFFT[285], 2043,
DataForFFT[286], 2020,
DataForFFT[287], 2007,
DataForFFT[288], 2013,
DataForFFT[289], 2030,
DataForFFT[290], 2047,
DataForFFT[291], 2060,
DataForFFT[292], 2071,
DataForFFT[293], 2080,
DataForFFT[294], 2091,
DataForFFT[295], 2090,
DataForFFT[296], 2086,
DataForFFT[297], 2077,
DataForFFT[298], 2070,
DataForFFT[299], 2058,
DataForFFT[300], 2045,
DataForFFT[301], 2042,
DataForFFT[302], 2043,
DataForFFT[303], 2050,
DataForFFT[304], 2052,
DataForFFT[305], 2056,
DataForFFT[306], 2054,
DataForFFT[307], 2051,
DataForFFT[308], 2042,
DataForFFT[309], 2037,
DataForFFT[310], 2038,
DataForFFT[311], 2048,
DataForFFT[312], 2053,
DataForFFT[313], 2048,
DataForFFT[314], 2040,
DataForFFT[315], 2028,
DataForFFT[316], 2028,
DataForFFT[317], 2025,
DataForFFT[318], 2026,
DataForFFT[319], 2021,
DataForFFT[320], 2024,
DataForFFT[321], 2027,
DataForFFT[322], 2032,
DataForFFT[323], 2030,
DataForFFT[324], 2024,
DataForFFT[325], 2023,
DataForFFT[326], 2017,
DataForFFT[327], 2023,
DataForFFT[328], 2023,
DataForFFT[329], 2024,
DataForFFT[330], 2019,
DataForFFT[331], 2014,
DataForFFT[332], 2015,
DataForFFT[333], 2028,
DataForFFT[334], 2032,
DataForFFT[335], 2038,
DataForFFT[336], 2042,
DataForFFT[337], 2049,
DataForFFT[338], 2059,
DataForFFT[339], 2068,
DataForFFT[340], 2078,
DataForFFT[341], 2083,
DataForFFT[342], 2090,
DataForFFT[343], 2091,
DataForFFT[344], 2091,
DataForFFT[345], 2085,
DataForFFT[346], 2088,
DataForFFT[347], 2083,
DataForFFT[348], 2080,
DataForFFT[349], 2072,
DataForFFT[350], 2077,
DataForFFT[351], 2078,
DataForFFT[352], 2071,
DataForFFT[353], 2059,
DataForFFT[354], 2039,
DataForFFT[355], 2019,
DataForFFT[356], 2008,
DataForFFT[357], 2016,
DataForFFT[358], 2027,
DataForFFT[359], 2047,
DataForFFT[360], 2055,
DataForFFT[361], 2071,
DataForFFT[362], 2083,
DataForFFT[363], 2091,
DataForFFT[364], 2092,
DataForFFT[365], 2088,
DataForFFT[366], 2080,
DataForFFT[367], 2070,
DataForFFT[368], 2060,
DataForFFT[369], 2048,
DataForFFT[370], 2047,
DataForFFT[371], 2048,
DataForFFT[372], 2055,
DataForFFT[373], 2055,
DataForFFT[374], 2059,
DataForFFT[375], 2054,
DataForFFT[376], 2048,
DataForFFT[377], 2037,
DataForFFT[378], 2036,
DataForFFT[379], 2039,
DataForFFT[380], 2048,
DataForFFT[381], 2052,
DataForFFT[382], 2047,
DataForFFT[383], 2036,
DataForFFT[384], 2028,
DataForFFT[385], 2028,
DataForFFT[386], 2024,
DataForFFT[387], 2024,
DataForFFT[388], 2023,
DataForFFT[389], 2025,
DataForFFT[390], 2027,
DataForFFT[391], 2033,
DataForFFT[392], 2030,
DataForFFT[393], 2027,
DataForFFT[394], 2021,
DataForFFT[395], 2023,
DataForFFT[396], 2022,
DataForFFT[397], 2025,
DataForFFT[398], 2022,
DataForFFT[399], 2016,
DataForFFT[400], 2012,
DataForFFT[401], 2018,
DataForFFT[402], 2028,
DataForFFT[403], 2031,
DataForFFT[404], 2038,
