DataForFFT[0], 2020,
DataForFFT[1], 2048,
DataForFFT[2], 2065,
DataForFFT[3], 2020,
DataForFFT[4], 2023,
DataForFFT[5], 2065,
DataForFFT[6], 2058,
DataForFFT[7], 2023,
DataForFFT[8], 2031,
DataForFFT[9], 2064,
DataForFFT[10], 2054,
DataForFFT[11], 2021,
DataForFFT[12], 2024,
DataForFFT[13], 2046,
DataForFFT[14], 2021,
DataForFFT[15], 2014,
DataForFFT[16], 2033,
DataForFFT[17], 2026,
DataForFFT[18], 2030,
DataForFFT[19], 2040,
DataForFFT[20], 2024,
DataForFFT[21], 2002,
DataForFFT[22], 2045,
DataForFFT[23], 2023,
DataForFFT[24], 2008,
DataForFFT[25], 2043,
DataForFFT[26], 2042,
DataForFFT[27], 1992,
DataForFFT[28], 2005,
DataForFFT[29], 2048,
DataForFFT[30], 2035,
DataForFFT[31], 2032,
DataForFFT[32], 2046,
DataForFFT[33], 2031,
DataForFFT[34], 2019,
DataForFFT[35], 1998,
DataForFFT[36], 2000,
DataForFFT[37], 1993,
DataForFFT[38], 2032,
DataForFFT[39], 2068,
DataForFFT[40], 2073,
DataForFFT[41], 2096,
DataForFFT[42], 2123,
DataForFFT[43], 2116,
DataForFFT[44], 2083,
DataForFFT[45], 2108,
DataForFFT[46], 2126,
DataForFFT[47], 2085,
DataForFFT[48], 2087,
DataForFFT[49], 2086,
DataForFFT[50], 2028,
DataForFFT[51], 2017,
DataForFFT[52], 2053,
DataForFFT[53], 2041,
DataForFFT[54], 2018,
DataForFFT[55], 2038,
DataForFFT[56], 2075,
DataForFFT[57], 2057,
DataForFFT[58], 2027,
DataForFFT[59], 2044,
DataForFFT[60], 2064,
DataForFFT[61], 2047,
DataForFFT[62], 2010,
DataForFFT[63], 2041,
DataForFFT[64], 2035,
DataForFFT[65], 2015,
DataForFFT[66], 2023,
DataForFFT[67], 2028,
DataForFFT[68], 2018,
DataForFFT[69], 2032,
DataForFFT[70], 2038,
DataForFFT[71], 2002,
DataForFFT[72], 2025,
DataForFFT[73], 2041,
DataForFFT[74], 2016,
DataForFFT[75], 2020,
DataForFFT[76], 2054,
DataForFFT[77], 2025,
DataForFFT[78], 1987,
DataForFFT[79], 2021,
DataForFFT[80], 2041,
DataForFFT[81], 2037,
DataForFFT[82], 2041,
DataForFFT[83], 2048,
DataForFFT[84], 2040,
DataForFFT[85], 2010,
DataForFFT[86], 2009,
DataForFFT[87], 1992,
DataForFFT[88], 1995,
DataForFFT[89], 2035,
DataForFFT[90], 2061,
DataForFFT[91], 2071,
DataForFFT[92], 2099,
DataForFFT[93], 2136,
DataForFFT[94], 2096,
DataForFFT[95], 2082,
DataForFFT[96], 2115,
DataForFFT[97], 2103,
DataForFFT[98], 2081,
DataForFFT[99], 2098,
DataForFFT[100], 2079,
DataForFFT[101], 2020,
DataForFFT[102], 2038,
DataForFFT[103], 2058,
DataForFFT[104], 2037,
DataForFFT[105], 2014,
DataForFFT[106], 2051,
DataForFFT[107], 2072,
DataForFFT[108], 2046,
DataForFFT[109], 2025,
DataForFFT[110], 2050,
DataForFFT[111], 2069,
DataForFFT[112], 2028,
DataForFFT[113], 2032,
DataForFFT[114], 2044,
DataForFFT[115], 2027,
DataForFFT[116], 2012,
DataForFFT[117], 2030,
DataForFFT[118], 2018,
DataForFFT[119], 2013,
DataForFFT[120], 2047,
DataForFFT[121], 2017,
DataForFFT[122], 2006,
DataForFFT[123], 2034,
DataForFFT[124], 2035,
DataForFFT[125], 2003,
DataForFFT[126], 2033,
DataForFFT[127], 2051,
DataForFFT[128], 2008,
DataForFFT[129], 2001,
DataForFFT[130], 2022,
DataForFFT[131], 2040,
DataForFFT[132], 2038,
DataForFFT[133], 2045,
DataForFFT[134], 2055,
DataForFFT[135], 2033,
DataForFFT[136], 2025,
DataForFFT[137], 2007,
DataForFFT[138], 1987,
DataForFFT[139], 2001,
DataForFFT[140], 2032,
DataForFFT[141], 2052,
DataForFFT[142], 2059,
DataForFFT[143], 2115,
DataForFFT[144], 2127,
DataForFFT[145], 2082,
DataForFFT[146], 2100,
DataForFFT[147], 2118,
DataForFFT[148], 2088,
DataForFFT[149], 2091,
DataForFFT[150], 2113,
DataForFFT[151], 2055,
DataForFFT[152], 2026,
DataForFFT[153], 2044,
DataForFFT[154], 2057,
DataForFFT[155], 2020,
DataForFFT[156], 2023,
DataForFFT[157], 2056,
DataForFFT[158], 2068,
DataForFFT[159], 2037,
DataForFFT[160], 2030,
DataForFFT[161], 2067,
DataForFFT[162], 2052,
DataForFFT[163], 2030,
DataForFFT[164], 2037,
DataForFFT[165], 2042,
DataForFFT[166], 2013,
DataForFFT[167], 2028,
DataForFFT[168], 2027,
DataForFFT[169], 2004,
DataForFFT[170], 2035,
DataForFFT[171], 2037,
DataForFFT[172], 2004,
DataForFFT[173], 2012,
DataForFFT[174], 2041,
DataForFFT[175], 2015,
DataForFFT[176], 2006,
DataForFFT[177], 2051,
DataForFFT[178], 2039,
DataForFFT[179], 2007,
DataForFFT[180], 2008,
DataForFFT[181], 2024,
DataForFFT[182], 2036,
DataForFFT[183], 2034,
DataForFFT[184], 2055,
DataForFFT[185], 2050,
DataForFFT[186], 2038,
DataForFFT[187], 2029,
DataForFFT[188], 2004,
DataForFFT[189], 1985,
DataForFFT[190], 2003,
DataForFFT[191], 2037,
DataForFFT[192], 2033,
DataForFFT[193], 2070,
DataForFFT[194], 2127,
DataForFFT[195], 2109,
DataForFFT[196], 2084,
DataForFFT[197], 2111,
DataForFFT[198], 2100,
DataForFFT[199], 2082,
DataForFFT[200], 2107,
DataForFFT[201], 2102,
DataForFFT[202], 2055,
DataForFFT[203], 2032,
DataForFFT[204], 2058,
DataForFFT[205], 2045,
DataForFFT[206], 2018,
DataForFFT[207], 2024,
DataForFFT[208], 2060,
DataForFFT[209], 2067,
DataForFFT[210], 2028,
DataForFFT[211], 2052,
DataForFFT[212], 2063,
DataForFFT[213], 2050,
DataForFFT[214], 2026,
DataForFFT[215], 2051,
DataForFFT[216], 2027,
DataForFFT[217], 2020,
DataForFFT[218], 2035,
DataForFFT[219], 2013,
DataForFFT[220], 2011,
DataForFFT[221], 2041,
DataForFFT[222], 2026,
DataForFFT[223], 1998,
DataForFFT[224], 2027,
DataForFFT[225], 2036,
DataForFFT[226], 2001,
DataForFFT[227], 2025,
DataForFFT[228], 2044,
DataForFFT[229], 2035,
DataForFFT[230], 2004,
DataForFFT[231], 2011,
DataForFFT[232], 2025,
DataForFFT[233], 2029,
DataForFFT[234], 2045,
DataForFFT[235], 2054,
DataForFFT[236], 2052,
DataForFFT[237], 2045,
DataForFFT[238], 2029,
DataForFFT[239], 2003,
DataForFFT[240], 1987,
DataForFFT[241], 2015,
DataForFFT[242], 2021,
DataForFFT[243], 2024,
DataForFFT[244], 2081,
DataForFFT[245], 2121,
DataForFFT[246], 2090,
DataForFFT[247], 2101,
DataForFFT[248], 2116,
DataForFFT[249], 2087,
DataForFFT[250], 2092,
DataForFFT[251], 2114,
DataForFFT[252], 2096,
DataForFFT[253], 2040,
DataForFFT[254], 2048,
DataForFFT[255], 2053,
DataForFFT[256], 2042,
DataForFFT[257], 2013,
DataForFFT[258], 2035,
DataForFFT[259], 2070,
DataForFFT[260], 2050,
DataForFFT[261], 2035,
DataForFFT[262], 2056,
DataForFFT[263], 2062,
DataForFFT[264], 2032,
DataForFFT[265], 2048,
DataForFFT[266], 2045,
DataForFFT[267], 2023,
DataForFFT[268], 2037,
DataForFFT[269], 2031,
DataForFFT[270], 2004,
DataForFFT[271], 2019,
DataForFFT[272], 2047,
DataForFFT[273], 2008,
DataForFFT[274], 2005,
DataForFFT[275], 2039,
DataForFFT[276], 2020,
DataForFFT[277], 2005,
DataForFFT[278], 2028,
DataForFFT[279], 2047,
DataForFFT[280], 2026,
DataForFFT[281], 2005,
DataForFFT[282], 2020,
DataForFFT[283], 2019,
DataForFFT[284], 2027,
DataForFFT[285], 2046,
DataForFFT[286], 2053,
DataForFFT[287], 2050,
DataForFFT[288], 2045,
DataForFFT[289], 2040,
DataForFFT[290], 1994,
DataForFFT[291], 1997,
DataForFFT[292], 2022,
DataForFFT[293], 2008,
DataForFFT[294], 2021,
DataForFFT[295], 2096,
DataForFFT[296], 2103,
DataForFFT[297], 2090,
DataForFFT[298], 2108,
DataForFFT[299], 2108,
DataForFFT[300], 2085,
DataForFFT[301], 2098,
DataForFFT[302], 2127,
DataForFFT[303], 2087,
DataForFFT[304], 2054,
DataForFFT[305], 2047,
DataForFFT[306], 2058,
DataForFFT[307], 2030,
DataForFFT[308], 2012,
DataForFFT[309], 2047,
DataForFFT[310], 2063,
DataForFFT[311], 2044,
DataForFFT[312], 2040,
DataForFFT[313], 2068,
DataForFFT[314], 2046,
DataForFFT[315], 2039,
DataForFFT[316], 2052,
DataForFFT[317], 2032,
DataForFFT[318], 2029,
DataForFFT[319], 2044,
DataForFFT[320], 2021,
DataForFFT[321], 2000,
DataForFFT[322], 2041,
DataForFFT[323], 2038,
DataForFFT[324], 2000,
DataForFFT[325], 2022,
DataForFFT[326], 2039,
DataForFFT[327], 2012,
DataForFFT[328], 2009,
DataForFFT[329], 2040,
DataForFFT[330], 2044,
DataForFFT[331], 2013,
DataForFFT[332], 2020,
DataForFFT[333], 2016,
DataForFFT[334], 2015,
DataForFFT[335], 2031,
DataForFFT[336], 2051,
DataForFFT[337], 2049,
DataForFFT[338], 2047,
DataForFFT[339], 2063,
DataForFFT[340], 2027,
DataForFFT[341], 1991,
DataForFFT[342], 2010,
DataForFFT[343], 2017,
DataForFFT[344], 1986,
DataForFFT[345], 2042,
DataForFFT[346], 2094,
DataForFFT[347], 2091,
DataForFFT[348], 2097,
DataForFFT[349], 2119,
DataForFFT[350], 2097,
DataForFFT[351], 2076,
DataForFFT[352], 2115,
DataForFFT[353], 2117,
DataForFFT[354], 2087,
DataForFFT[355], 2052,
DataForFFT[356], 2063,
DataForFFT[357], 2056,
DataForFFT[358], 2020,
DataForFFT[359], 2018,
DataForFFT[360], 2049,
DataForFFT[361], 2056,
DataForFFT[362], 2034,
DataForFFT[363], 2056,
DataForFFT[364], 2059,
DataForFFT[365], 2041,
DataForFFT[366], 2050,
DataForFFT[367], 2047,
DataForFFT[368], 2027,
DataForFFT[369], 2039,
DataForFFT[370], 2046,
DataForFFT[371], 2000,
DataForFFT[372], 2015,
DataForFFT[373], 2045,
DataForFFT[374], 2019,
DataForFFT[375], 2005,
DataForFFT[376], 2029,
DataForFFT[377], 2029,
DataForFFT[378], 2006,
DataForFFT[379], 2018,
DataForFFT[380], 2040,
DataForFFT[381], 2035,
DataForFFT[382], 2025,
DataForFFT[383], 2020,
DataForFFT[384], 2012,
DataForFFT[385], 2014,
DataForFFT[386], 2031,
DataForFFT[387], 2047,
DataForFFT[388], 2044,
DataForFFT[389], 2061,
DataForFFT[390], 2065,
DataForFFT[391], 2019,
DataForFFT[392], 2000,
DataForFFT[393], 2025,
DataForFFT[394], 1992,
DataForFFT[395], 1991,
DataForFFT[396], 2045,
DataForFFT[397], 2081,
DataForFFT[398], 2085,
DataForFFT[399], 2106,
DataForFFT[400], 2122,
DataForFFT[401], 2085,
DataForFFT[402], 2092,
DataForFFT[403], 2111,
DataForFFT[404], 2118,
DataForFFT[405], 2075,
DataForFFT[406], 2057,
DataForFFT[407], 2067,
DataForFFT[408], 2053,
DataForFFT[409], 2015,
DataForFFT[410], 2029,
DataForFFT[411], 2059,
DataForFFT[412], 2039,
DataForFFT[413], 2040,
DataForFFT[414], 2062,
DataForFFT[415], 2045,
DataForFFT[416], 2048,
DataForFFT[417], 2056,
DataForFFT[418], 2040,
DataForFFT[419], 2024,
DataForFFT[420], 2057,
DataForFFT[421], 2028,
DataForFFT[422], 1997,
DataForFFT[423], 2029,
DataForFFT[424], 2041,
DataForFFT[425], 2012,
DataForFFT[426], 2012,
DataForFFT[427], 2032,
DataForFFT[428], 2020,
DataForFFT[429], 1999,
