DataForFFT[100], 2077,
DataForFFT[101], 2091,
DataForFFT[102], 2098,
DataForFFT[103], 2107,
DataForFFT[104], 2108,
DataForFFT[105], 2109,
DataForFFT[106], 2107,
DataForFFT[107], 2102,
DataForFFT[108], 2097,
DataForFFT[109], 2088,
DataForFFT[110], 2082,
DataForFFT[111], 2077,
DataForFFT[112], 2077,
DataForFFT[113], 2078,
DataForFFT[114], 2077,
DataForFFT[115], 2077,
DataForFFT[116], 2077,
DataForFFT[117], 2073,
DataForFFT[118], 2073,
DataForFFT[119], 2066,
DataForFFT[120], 2057,
DataForFFT[121], 2049,
DataForFFT[122], 2038,
DataForFFT[123], 2032,
DataForFFT[124], 2026,
DataForFFT[125], 2024,
DataForFFT[126], 2030,
DataForFFT[127], 2038,
DataForFFT[128], 2049,
DataForFFT[129], 2060,
DataForFFT[130], 2062,
DataForFFT[131], 2068,
DataForFFT[132], 2065,
DataForFFT[133], 2061,
DataForFFT[134], 2056,
DataForFFT[135], 2046,
DataForFFT[136], 2035,
DataForFFT[137], 2026,
DataForFFT[138], 2021,
DataForFFT[139], 2021,
DataForFFT[140], 2021,
DataForFFT[141], 2027,
DataForFFT[142], 2030,
DataForFFT[143], 2036,
DataForFFT[144], 2040,
DataForFFT[145], 2036,
DataForFFT[146], 2034,
DataForFFT[147], 2027,
DataForFFT[148], 2021,
DataForFFT[149], 2018,
DataForFFT[150], 2014,
DataForFFT[151], 2015,
DataForFFT[152], 2014,
DataForFFT[153], 2020,
DataForFFT[154], 2029,
DataForFFT[155], 2042,
DataForFFT[156], 2056,
DataForFFT[157], 2066,
DataForFFT[158], 2074,
DataForFFT[159], 2079,
DataForFFT[160], 2079,
DataForFFT[161], 2078,
DataForFFT[162], 2071,
DataForFFT[163], 2068,
DataForFFT[164], 2065,
DataForFFT[165], 2060,
DataForFFT[166], 2063,
DataForFFT[167], 2067,
DataForFFT[168], 2076,
DataForFFT[169], 2083,
DataForFFT[170], 2089,
DataForFFT[171], 2099,
DataForFFT[172], 2103,
DataForFFT[173], 2102,
DataForFFT[174], 2100,
DataForFFT[175], 2094,
DataForFFT[176], 2090,
DataForFFT[177], 2081,
DataForFFT[178], 2072,
DataForFFT[179], 2067,
DataForFFT[180], 2064,
DataForFFT[181], 2066,
DataForFFT[182], 2068,
DataForFFT[183], 2070,
DataForFFT[184], 2074,
DataForFFT[185], 2073,
DataForFFT[186], 2075,
DataForFFT[187], 2072,
DataForFFT[188], 2067,
DataForFFT[189], 2063,
DataForFFT[190], 2050,
DataForFFT[191], 2040,
DataForFFT[192], 2035,
DataForFFT[193], 2029,
DataForFFT[194], 2030,
DataForFFT[195], 2032,
DataForFFT[196], 2041,
DataForFFT[197], 2053,
DataForFFT[198], 2057,
DataForFFT[199], 2061,
DataForFFT[200], 2064,
DataForFFT[201], 2059,
DataForFFT[202], 2055,
DataForFFT[203], 2046,
DataForFFT[204], 2040,
DataForFFT[205], 2030,
DataForFFT[206], 2020,
DataForFFT[207], 2020,
DataForFFT[208], 2022,
DataForFFT[209], 2024,
DataForFFT[210], 2034,
DataForFFT[211], 2039,
DataForFFT[212], 2045,
DataForFFT[213], 2048,
DataForFFT[214], 2047,
DataForFFT[215], 2044,
DataForFFT[216], 2036,
DataForFFT[217], 2033,
DataForFFT[218], 2029,
DataForFFT[219], 2024,
DataForFFT[220], 2025,
DataForFFT[221], 2022,
DataForFFT[222], 2029,
DataForFFT[223], 2037,
DataForFFT[224], 2045,
DataForFFT[225], 2055,
DataForFFT[226], 2062,
DataForFFT[227], 2068,
DataForFFT[228], 2072,
DataForFFT[229], 2068,
DataForFFT[230], 2063,
DataForFFT[231], 2058,
DataForFFT[232], 2052,
DataForFFT[233], 2055,
DataForFFT[234], 2052,
DataForFFT[235], 2055,
DataForFFT[236], 2059,
DataForFFT[237], 2066,
DataForFFT[238], 2079,
DataForFFT[239], 2088,
DataForFFT[240], 2096,
DataForFFT[241], 2101,
DataForFFT[242], 2099,
DataForFFT[243], 2101,
DataForFFT[244], 2095,
DataForFFT[245], 2091,
DataForFFT[246], 2083,
DataForFFT[247], 2072,
DataForFFT[248], 2070,
DataForFFT[249], 2065,
DataForFFT[250], 2068,
DataForFFT[251], 2070,
DataForFFT[252], 2068,
DataForFFT[253], 2073,
DataForFFT[254], 2072,
DataForFFT[255], 2072,
DataForFFT[256], 2071,
DataForFFT[257], 2058,
DataForFFT[258], 2054,
DataForFFT[259], 2044,
DataForFFT[260], 2036,
DataForFFT[261], 2031,
DataForFFT[262], 2028,
DataForFFT[263], 2030,
DataForFFT[264], 2036,
DataForFFT[265], 2046,
DataForFFT[266], 2058,
DataForFFT[267], 2062,
DataForFFT[268], 2069,
DataForFFT[269], 2068,
DataForFFT[270], 2067,
DataForFFT[271], 2063,
DataForFFT[272], 2053,
DataForFFT[273], 2045,
DataForFFT[274], 2036,
DataForFFT[275], 2029,
DataForFFT[276], 2030,
DataForFFT[277], 2029,
DataForFFT[278], 2035,
DataForFFT[279], 2038,
DataForFFT[280], 2041,
DataForFFT[281], 2049,
DataForFFT[282], 2048,
DataForFFT[283], 2045,
DataForFFT[284], 2038,
DataForFFT[285], 2031,
DataForFFT[286], 2028,
DataForFFT[287], 2023,
DataForFFT[288], 2021,
DataForFFT[289], 2020,
DataForFFT[290], 2019,
DataForFFT[291], 2028,
DataForFFT[292], 2035,
DataForFFT[293], 2047,
DataForFFT[294], 2057,
DataForFFT[295], 2063,
DataForFFT[296], 2070,
DataForFFT[297], 2069,
DataForFFT[298], 2068,
DataForFFT[299], 2064,
DataForFFT[300], 2057,
DataForFFT[301], 2056,
DataForFFT[302], 2053,
DataForFFT[303], 2056,
DataForFFT[304], 2060,
DataForFFT[305], 2061,
DataForFFT[306], 2074,
DataForFFT[307], 2083,
DataForFFT[308], 2093,
DataForFFT[309], 2100,
DataForFFT[310], 2102,
DataForFFT[311], 2102,
DataForFFT[312], 2098,
DataForFFT[313], 2093,
DataForFFT[314], 2087,
DataForFFT[315], 2080,
DataForFFT[316], 2074,
DataForFFT[317], 2066,
DataForFFT[318], 2067,
DataForFFT[319], 2067,
DataForFFT[320], 2068,
DataForFFT[321], 2072,
DataForFFT[322], 2073,
DataForFFT[323], 2074,
DataForFFT[324], 2071,
DataForFFT[325], 2067,
DataForFFT[326], 2062,
DataForFFT[327], 2052,
DataForFFT[328], 2043,
DataForFFT[329], 2038,
DataForFFT[330], 2032,
DataForFFT[331], 2032,
DataForFFT[332], 2034,
DataForFFT[333], 2041,
DataForFFT[334], 2049,
DataForFFT[335], 2058,
DataForFFT[336], 2067,
DataForFFT[337], 2067,
DataForFFT[338], 2067,
DataForFFT[339], 2063,
DataForFFT[340], 2054,
DataForFFT[341], 2048,
DataForFFT[342], 2036,
DataForFFT[343], 2029,
DataForFFT[344], 2023,
DataForFFT[345], 2017,
DataForFFT[346], 2023,
DataForFFT[347], 2027,
DataForFFT[348], 2033,
DataForFFT[349], 2038,
DataForFFT[350], 2040,
DataForFFT[351], 2040,
DataForFFT[352], 2037,
DataForFFT[353], 2034,
DataForFFT[354], 2030,
DataForFFT[355], 2023,
DataForFFT[356], 2022,
DataForFFT[357], 2019,
DataForFFT[358], 2022,
DataForFFT[359], 2027,
DataForFFT[360], 2031,
DataForFFT[361], 2041,
DataForFFT[362], 2052,
DataForFFT[363], 2061,
DataForFFT[364], 2073,
DataForFFT[365], 2070,
DataForFFT[366], 2072,
DataForFFT[367], 2071,
DataForFFT[368], 2065,
DataForFFT[369], 2062,
DataForFFT[370], 2057,
DataForFFT[371], 2056,
DataForFFT[372], 2059,
DataForFFT[373], 2059,
DataForFFT[374], 2068,
DataForFFT[375], 2078,
DataForFFT[376], 2084,
DataForFFT[377], 2097,
DataForFFT[378], 2100,
DataForFFT[379], 2103,
DataForFFT[380], 2103,
DataForFFT[381], 2097,
DataForFFT[382], 2095,
DataForFFT[383], 2088,
DataForFFT[384], 2078,
DataForFFT[385], 2075,
DataForFFT[386], 2069,
DataForFFT[387], 2071,
DataForFFT[388], 2072,
DataForFFT[389], 2072,
DataForFFT[390], 2075,
DataForFFT[391], 2076,
DataForFFT[392], 2075,
DataForFFT[393], 2076,
DataForFFT[394], 2068,
DataForFFT[395], 2058,
DataForFFT[396], 2050,
DataForFFT[397], 2039,
DataForFFT[398], 2034,
DataForFFT[399], 2027,
DataForFFT[400], 2028,
DataForFFT[401], 2031,
DataForFFT[402], 2039,
DataForFFT[403], 2049,
DataForFFT[404], 2055,
DataForFFT[405], 2059,
DataForFFT[406], 2063,
DataForFFT[407], 2063,
DataForFFT[408], 2059,
DataForFFT[409], 2051,
DataForFFT[410], 2041,
DataForFFT[411], 2033,
DataForFFT[412], 2023,
DataForFFT[413], 2022,
DataForFFT[414], 2022,
DataForFFT[415], 2022,
DataForFFT[416], 2031,
DataForFFT[417], 2035,
DataForFFT[418], 2042,
DataForFFT[419], 2043,
DataForFFT[420], 2040,
DataForFFT[421], 2039,
DataForFFT[422], 2032,
DataForFFT[423], 2030,
DataForFFT[424], 2023,
DataForFFT[425], 2020,
DataForFFT[426], 2021,
DataForFFT[427], 2021,
DataForFFT[428], 2027,
DataForFFT[429], 2035,
DataForFFT[430], 2044,
DataForFFT[431], 2055,
DataForFFT[432], 2064,
DataForFFT[433], 2072,
DataForFFT[434], 2073,
DataForFFT[435], 2073,
DataForFFT[436], 2072,
DataForFFT[437], 2065,
DataForFFT[438], 2062,
DataForFFT[439], 2060,
DataForFFT[440], 2058,
DataForFFT[441], 2061,
DataForFFT[442], 2064,
DataForFFT[443], 2073,
DataForFFT[444], 2084,
DataForFFT[445], 2092,
DataForFFT[446], 2100,
DataForFFT[447], 2102,
DataForFFT[448], 2103,
DataForFFT[449], 2104,
DataForFFT[450], 2100,
DataForFFT[451], 2092,
DataForFFT[452], 2084,
DataForFFT[453], 2076,
DataForFFT[454], 2072,
DataForFFT[455], 2068,
DataForFFT[456], 2068,
DataForFFT[457], 2070,
DataForFFT[458], 2069,
DataForFFT[459], 2072,
DataForFFT[460], 2072,
DataForFFT[461], 2070,
DataForFFT[462], 2068,
DataForFFT[463], 2059,
DataForFFT[464], 2054,
DataForFFT[465], 2043,
DataForFFT[466], 2034,
DataForFFT[467], 2028,
DataForFFT[468], 2023,
DataForFFT[469], 2026,
DataForFFT[470], 2036,
DataForFFT[471], 2042,
DataForFFT[472], 2052,
DataForFFT[473], 2056,
DataForFFT[474], 2062,
DataForFFT[475], 2067,
DataForFFT[476], 2062,
DataForFFT[477], 2059,
DataForFFT[478], 2050,
DataForFFT[479], 2039,
DataForFFT[480], 2033,
DataForFFT[481], 2026,
DataForFFT[482], 2022,
DataForFFT[483], 2024,
DataForFFT[484], 2025,
DataForFFT[485], 2034,
DataForFFT[486], 2039,
DataForFFT[487], 2041,
DataForFFT[488], 2044,
DataForFFT[489], 2041,
DataForFFT[490], 2039,
DataForFFT[491], 2036,
DataForFFT[492], 2027,
DataForFFT[493], 2026,
DataForFFT[494], 2021,
DataForFFT[495], 2021,
DataForFFT[496], 2026,
DataForFFT[497], 2030,
DataForFFT[498], 2038,
DataForFFT[499], 2047,
DataForFFT[500], 2060,
DataForFFT[501], 2072,
DataForFFT[502], 2074,
DataForFFT[503], 2077,
DataForFFT[504], 2073,
DataForFFT[505], 2070,
DataForFFT[506], 2067,
DataForFFT[507], 2060,
DataForFFT[508], 2058,
DataForFFT[509], 2057,
DataForFFT[510], 2058,
DataForFFT[511], 2067,
