A[0], 1139413,
A[1], 1622,
A[2], 1297,
A[3], 215,
A[4], 950,
A[5], 302,
A[6], 420,
A[7], 278,
A[8], 78,
A[9], 505,
A[10], 306,
A[11], 483,
A[12], 307,
A[13], 499,
A[14], 84,
A[15], 220,
A[16], 488,
A[17], 299,
A[18], 498,
A[19], 299,
A[20], 502,
A[21], 79,
A[22], 218,
A[23], 495,
A[24], 76,
A[25], 218,
A[26], 507,
A[27], 68,
A[28], 227,
A[29], 498,
A[30], 68,
A[31], 227,
A[32], 510,
A[33], 69,
A[34], 219,
A[35], 505,
A[36], 65,
A[37], 221,
A[38], 509,
A[39], 68,
A[40], 224,
A[41], 56,
A[42], 455,
A[43], 59,
A[44], 221,
A[45], 517,
A[46], 59,
A[47], 217,
A[48], 61,
A[49], 457,
A[50], 61,
A[51], 212,
A[52], 63,
A[53], 521,
A[54], 218,
A[55], 71,
A[56], 510,
A[57], 209,
A[58], 70,
A[59], 512,
A[60], 213,
A[61], 74,
A[62], 510,
A[63], 209,
A[64], 83,
A[65], 505,
A[66], 207,
A[67], 102,
A[68], 485,
A[69], 202,
A[70], 87,
A[71], 509,
A[72], 208,
A[73], 141,
A[74], 454,
A[75], 346,
A[76], 450,
A[77], 346,
A[78], 453,
A[79], 353,
A[80], 454,
A[81], 347,
A[82], 451,
A[83], 350,
A[84], 448,
A[85], 347,
A[86], 457,
A[87], 345,
A[88], 453,
A[89], 345,
A[90], 450,
A[91], 347,
A[92], 462,
A[93], 337,
A[94], 472,
A[95], 326,
A[96], 473,
A[97], 326,
A[98], 472,
A[99], 326,
A[100], 475,
A[101], 327,
A[102], 471,
A[103], 323,
A[104], 474,
A[105], 322,
A[106], 475,
A[107], 395,
A[108], 404,
A[109], 394,
A[110], 403,
A[111], 404,
A[112], 394,
A[113], 405,
A[114], 395,
A[115], 412,
A[116], 384,
A[117], 411,
A[118], 385,
A[119], 421,
A[120], 383,
A[121], 417,
A[122], 378,
A[123], 425,
A[124], 373,
A[125], 430,
A[126], 367,
A[127], 433,
A[128], 368,
A[129], 438,
A[130], 359,
A[131], 445,
A[132], 355,
A[133], 456,
A[134], 342,
A[135], 455,
A[136], 346,
A[137], 458,
A[138], 346,
A[139], 447,
A[140], 350,
A[141], 450,
A[142], 366,
A[143], 429,
A[144], 376,
A[145], 425,
A[146], 378,
A[147], 419,
A[148], 380,
A[149], 422,
A[150], 379,
A[151], 419,
A[152], 383,
A[153], 511,
A[154], 287,
A[155], 507,
A[156], 294,
A[157], 502,
A[158], 294,
A[159], 502,
A[160], 299,
A[161], 498,
A[162], 301,
A[163], 497,
A[164], 300,
A[165], 507,
A[166], 291,
A[167], 536,
A[168], 263,
A[169], 801,
A[170], 798,
A[171], 801,
A[172], 524,
A[173], 272,
A[174], 800,
A[175], 548,
A[176], 255,
A[177], 519,
A[178], 282,
A[179], 529,
A[180], 272,
A[181], 519,
A[182], 281,
A[183], 516,
A[184], 282,
A[185], 519,
A[186], 284,
A[187], 512,
A[188], 284,
A[189], 514,
A[190], 288,
A[191], 507,
A[192], 291,
A[193], 512,
A[194], 287,
A[195], 506,
A[196], 291,
A[197], 507,
A[198], 293,
A[199], 506,
A[200], 291,
A[201], 503,
A[202], 295,
A[203], 508,
A[204], 289,
A[205], 506,
A[206], 292,
A[207], 510,
A[208], 289,
A[209], 508,
A[210], 289,
A[211], 510,
A[212], 288,
A[213], 504,
A[214], 295,
A[215], 526,
A[216], 273,
A[217], 511,
A[218], 290,
A[219], 534,
A[220], 264,
A[221], 542,
A[222], 268,
A[223], 529,
A[224], 276,
A[225], 522,
A[226], 274,
A[227], 526,
A[228], 283,
A[229], 518,
A[230], 297,
A[231], 501,
A[232], 299,
A[233], 495,
A[234], 307,
A[235], 501,
A[236], 297,
A[237], 499,
A[238], 302,
A[239], 503,
A[240], 296,
A[241], 506,
A[242], 291,
A[243], 507,
A[244], 292,
A[245], 507,
A[246], 291,
A[247], 508,
A[248], 295,
A[249], 504,
A[250], 294,
A[251], 505,
A[252], 301,
A[253], 498,
A[254], 308,
A[255], 488,
A[256], 316,
A[257], 485,
A[258], 317,
A[259], 484,
A[260], 318,
A[261], 486,
A[262], 312,
A[263], 489,
A[264], 312,
A[265], 490,
A[266], 311,
A[267], 488,
A[268], 312,
A[269], 489,
A[270], 309,
A[271], 491,
A[272], 310,
A[273], 488,
A[274], 312,
A[275], 488,
A[276], 313,
A[277], 486,
A[278], 312,
A[279], 485,
A[280], 316,
A[281], 485,
A[282], 312,
A[283], 489,
A[284], 312,
A[285], 485,
A[286], 314,
A[287], 489,
A[288], 305,
A[289], 497,
A[290], 312,
A[291], 487,
A[292], 304,
A[293], 500,
A[294], 304,
A[295], 497,
A[296], 374,
A[297], 428,
A[298], 808,
A[299], 365,
A[300], 435,
A[301], 366,
A[302], 438,
A[303], 364,
A[304], 442,
A[305], 361,
A[306], 438,
A[307], 362,
A[308], 437,
A[309], 366,
A[310], 435,
A[311], 374,
A[312], 427,
A[313], 377,
A[314], 420,
A[315], 382,
A[316], 423,
A[317], 380,
A[318], 412,
A[319], 385,
A[320], 418,
A[321], 384,
A[322], 416,
A[323], 381,
A[324], 419,
A[325], 378,
A[326], 420,
A[327], 378,
A[328], 420,
A[329], 380,
A[330], 421,
A[331], 378,
A[332], 421,
A[333], 378,
A[334], 424,
A[335], 374,
A[336], 428,
A[337], 376,
A[338], 425,
A[339], 374,
A[340], 431,
A[341], 373,
A[342], 424,
A[343], 380,
A[344], 424,
A[345], 448,
A[346], 355,
A[347], 443,
A[348], 358,
A[349], 444,
A[350], 354,
A[351], 450,
A[352], 351,
A[353], 470,
A[354], 329,
A[355], 467,
A[356], 332,
A[357], 802,
A[358], 491,
A[359], 309,
A[360], 499,
A[361], 300,
A[362], 485,
A[363], 316,
A[364], 486,
A[365], 313,
A[366], 489,
A[367], 310,
A[368], 477,
A[369], 324,
A[370], 485,
A[371], 316,
A[372], 480,
A[373], 322,
A[374], 478,
A[375], 323,
A[376], 485,
A[377], 316,
A[378], 476,
A[379], 327,
A[380], 801,
A[381], 798,
A[382], 806,
A[383], 797,
A[384], 805,
A[385], 800,
A[386], 802,
A[387], 802,
A[388], 800,
A[389], 800,
A[390], 536,
A[391], 264,
A[392], 799,
A[393], 535,
A[394], 265,
A[395], 529,
A[396], 269,
A[397], 527,
A[398], 272,
A[399], 542,
A[400], 261,
A[401], 535,
A[402], 264,
A[403], 550,
A[404], 249,
A[405], 527,
A[406], 279,
A[407], 544,
A[408], 259,
A[409], 521,
A[410], 276,
A[411], 528,
A[412], 276,
A[413], 520,
A[414], 278,
A[415], 524,
A[416], 278,
A[417], 515,
A[418], 284,
A[419], 521,
A[420], 281,
A[421], 512,
A[422], 284,
A[423], 517,
A[424], 289,
A[425], 506,
A[426], 292,
A[427], 513,
A[428], 289,
A[429], 506,
A[430], 289,
A[431], 509,
A[432], 292,
A[433], 511,
A[434], 290,
A[435], 509,
A[436], 290,
A[437], 508,
A[438], 288,
A[439], 510,
A[440], 291,
A[441], 506,
A[442], 295,
A[443], 507,
A[444], 291,
A[445], 509,
A[446], 289,
A[447], 510,
A[448], 289,
A[449], 509,
A[450], 287,
A[451], 513,
A[452], 289,
A[453], 517,
A[454], 282,
A[455], 573,
A[456], 236,
A[457], 559,
A[458], 234,
A[459], 566,
A[460], 266,
A[461], 528,
A[462], 273,
A[463], 525,
A[464], 274,
A[465], 528,
A[466], 280,
A[467], 513,
A[468], 282,
A[469], 522,
A[470], 281,
A[471], 515,
A[472], 284,
A[473], 520,
A[474], 277,
A[475], 519,
A[476], 284,
A[477], 515,
A[478], 800,
A[479], 800,
A[480], 798,
A[481], 802,
A[482], 797,
A[483], 804,
A[484], 794,
A[485], 804,
A[486], 797,
A[487], 804,
A[488], 798,
A[489], 802,
A[490], 321,
A[491], 478,
A[492], 798,
A[493], 322,
A[494], 478,
A[495], 328,
A[496], 470,
A[497], 332,
A[498], 467,
A[499], 329,
A[500], 471,
A[501], 378,
A[502], 422,
A[503], 377,
A[504], 425,
A[505], 381,
A[506], 415,
A[507], 384,
A[508], 418,
A[509], 381,
A[510], 417,
A[511], 382,
A[512], 420,
A[513], 379,
A[514], 422,
A[515], 377,
A[516], 422,
A[517], 382,
A[518], 422,
A[519], 389,
A[520], 407,
A[521], 405,
A[522], 409,
A[523], 390,
A[524], 402,
A[525], 401,
A[526], 417,
A[527], 385,
A[528], 414,
A[529], 387,
A[530], 429,
A[531], 377,
A[532], 420,
A[533], 377,
A[534], 424,
A[535], 385,
A[536], 409,
A[537], 385,
A[538], 421,
A[539], 389,
A[540], 408,
A[541], 389,
A[542], 412,
A[543], 385,
A[544], 416,
A[545], 390,
A[546], 409,
A[547], 390,
A[548], 406,
A[549], 400,
A[550], 402,
A[551], 400,
A[552], 401,
A[553], 402,
A[554], 398,
A[555], 802,
A[556], 800,
A[557], 801,
A[558], 802,
A[559], 794,
A[560], 804,
A[561], 800,
A[562], 800,
A[563], 800,
A[564], 797,
A[565], 799,
A[566], 799,
A[567], 801,
A[568], 797,
A[569], 802,
A[570], 799,
A[571], 802,
A[572], 792,
A[573], 801,
A[574], 803,
A[575], 795,
A[576], 799,
A[577], 799,
A[578], 801,
A[579], 799,
A[580], 801,
A[581], 804,
A[582], 796,
A[583], 807,
A[584], 801,
A[585], 808,
A[586], 800,
A[587], 803,
A[588], 805,
A[589], 800,
A[590], 802,
A[591], 803,
A[592], 798,
A[593], 804,
A[594], 798,
A[595], 804,
A[596], 806,
A[597], 804,
A[598], 803,
A[599], 797,
A[600], 794,
A[601], 533,
A[602], 274,
A[603], 802,
A[604], 519,
A[605], 277,
A[606], 803,
A[607], 528,
A[608], 266,
A[609], 533,
A[610], 273,
A[611], 530,
A[612], 268,
A[613], 531,
A[614], 269,
A[615], 525,
A[616], 272,
A[617], 522,
A[618], 280,
A[619], 527,
A[620], 268,
A[621], 530,
A[622], 273,
A[623], 519,
A[624], 276,
A[625], 528,
A[626], 271,
A[627], 522,
A[628], 279,
A[629], 525,
A[630], 274,
A[631], 525,
A[632], 271,
A[633], 533,
A[634], 267,
A[635], 522,
A[636], 279,
A[637], 542,
A[638], 259,
A[639], 563,
A[640], 233,
A[641], 548,
A[642], 256,
A[643], 566,
A[644], 233,
A[645], 568,
A[646], 239,
A[647], 562,
A[648], 226,
A[649], 571,
A[650], 241,
A[651], 555,
A[652], 244,
A[653], 552,
A[654], 802,
A[655], 311,
A[656], 490,
A[657], 797,
A[658], 799,
A[659], 803,
A[660], 799,
A[661], 802,
A[662], 798,
A[663], 804,
A[664], 786,
A[665], 809,
A[666], 337,
A[667], 462,
A[668], 807,
A[669], 329,
A[670], 467,
A[671], 334,
A[672], 467,
A[673], 332,
A[674], 475,
A[675], 326,
A[676], 475,
A[677], 325,
A[678], 472,
A[679], 331,
A[680], 472,
A[681], 325,
A[682], 475,
A[683], 324,
A[684], 472,
A[685], 324,
A[686], 481,
A[687], 325,
A[688], 467,
A[689], 347,
A[690], 459,
A[691], 332,
A[692], 465,
A[693], 395,
A[694], 402,
A[695], 396,
A[696], 413,
A[697], 397,
A[698], 391,
A[699], 407,
A[700], 402,
A[701], 430,
A[702], 361,
A[703], 430,
A[704], 382,
A[705], 414,
A[706], 397,
A[707], 420,
A[708], 374,
A[709], 420,
A[710], 391,
A[711], 407,
A[712], 387,
A[713], 428,
A[714], 379,
A[715], 412,
A[716], 389,
A[717], 415,
A[718], 386,
A[719], 412,
A[720], 385,
A[721], 419,
A[722], 382,
A[723], 415,
A[724], 386,
A[725], 417,
A[726], 382,
A[727], 422,
A[728], 381,
A[729], 428,
A[730], 372,
A[731], 414,
A[732], 385,
A[733], 799,
A[734], 799,
A[735], 803,
A[736], 800,
A[737], 798,
A[738], 801,
A[739], 797,
A[740], 799,
A[741], 809,
A[742], 793,
A[743], 804,
A[744], 801,
A[745], 804,
A[746], 797,
A[747], 798,
A[748], 804,
A[749], 804,
A[750], 794,
A[751], 804,
A[752], 799,
A[753], 801,
A[754], 797,
A[755], 801,
A[756], 801,
A[757], 801,
A[758], 803,
A[759], 800,
A[760], 801,
A[761], 799,
A[762], 807,
A[763], 791,
A[764], 812,
A[765], 791,
A[766], 811,
A[767], 799,
A[768], 804,
A[769], 801,
A[770], 794,
A[771], 804,
A[772], 804,
A[773], 805,
A[774], 803,
A[775], 796,
A[776], 796,
A[777], 799,
A[778], 807,
A[779], 796,
A[780], 804,
A[781], 799,
A[782], 801,
A[783], 814,
A[784], 545,
A[785], 251,
A[786], 815,
A[787], 514,
A[788], 279,
A[789], 533,
A[790], 269,
A[791], 537,
A[792], 266,
A[793], 515,
A[794], 285,
A[795], 514,
A[796], 294,
A[797], 503,
A[798], 286,
A[799], 520,
A[800], 796,
A[801], 800,
A[802], 793,
A[803], 814,
A[804], 809,
A[805], 776,
A[806], 834,
A[807], 1088,
A[808], 804,
A[809], 797,
A[810], 813,
A[811], 804,
